framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,fp8,4095,0.01257066677014033
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,fp8,4095,0.016095999628305435
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,float16,8191,0.012853333105643591
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,float16,8191,0.01746133342385292
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,fp8,8191,0.012986666212479273
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,fp8,8191,0.01729600007335345
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,float16,16383,0.013061333447694778
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,float16,16383,0.021407999098300934
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,fp8,16383,0.013151999562978745
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,fp8,16383,0.02092266579469045
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,float16,32767,0.012842666357755661
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,float16,32767,0.025279998779296875
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,fp8,32767,0.012997332960367203
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,fp8,32767,0.023189333577950794
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,float16,65535,0.0129120002190272
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,float16,65535,0.04159466673930486
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,fp8,65535,0.012874666601419449
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,fp8,65535,0.03310399999221166
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,float16,131071,0.01540800059835116
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,float16,131071,0.06458666423956554
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,128,1,float16,fp8,131071,0.015365333606799444
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,4,1,8,4,64,0,1,float16,fp8,131071,0.05562133093674978
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,1,0.011306667079528173
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,1,0.011247999966144562
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,1,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,1,0.011098666737476984
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,3,0.011087999989589056
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,3,0.011312000453472137
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,3,0.011567999919255575
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,3,0.01121066634853681
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,7,0.011071999867757162
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,7,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,7,0.010965333630641302
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,7,0.01101333275437355
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,15,0.011034666250149408
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,15,0.011120000233252844
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,15,0.01118933285276095
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,15,0.010869332899649939
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,31,0.011205332974592844
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,31,0.011125333607196808
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,31,0.01138666644692421
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,31,0.01098666712641716
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,63,0.010938666760921478
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,63,0.01129066695769628
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,63,0.010970667004585266
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,63,0.01257066677014033
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,127,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,127,0.011168000598748526
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,127,0.010992000500361124
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,127,0.011711999773979187
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,255,0.012144000579913458
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,255,0.01163200040658315
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,255,0.01293333371480306
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,255,0.010954666882753372
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,511,0.011141333729028702
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,511,0.011535999675591787
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,511,0.011002667248249054
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,511,0.01109333336353302
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,1023,0.011061333119869232
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,1023,0.012847999731699625
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,1023,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,1023,0.012975999464591345
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,2047,0.014730667074521383
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,2047,0.019194666296243668
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,2047,0.01640533283352852
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,2047,0.018800000349680584
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,4095,0.01516266663869222
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,4095,0.025557334224383037
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,4095,0.016970666746298473
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,4095,0.023386667172114056
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,8191,0.01509333277742068
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,8191,0.03952533255020777
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,8191,0.014991999914248785
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,8191,0.03292266776164373
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,float16,16383,0.015168000012636185
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,float16,16383,0.06192000210285187
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,128,1,float16,fp8,16383,0.015125333021084467
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,1,64,0,1,float16,fp8,16383,0.053904001911481224
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,1,0.012815999488035837
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,1,0.012975999464591345
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,1,0.012863999853531519
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,1,0.012576000144084295
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,3,0.012815999488035837
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,3,0.012762666990359625
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,3,0.012768000364303589
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,3,0.012858666479587555
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,7,0.013125333935022354
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,7,0.013023999830087027
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,7,0.013359999905029932
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,7,0.01312000056107839
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,15,0.01314666618903478
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,15,0.013082666943470636
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,15,0.013104000439246496
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,15,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,31,0.012778667112191519
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,31,0.012719999998807907
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,31,0.012778667112191519
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,31,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,63,0.012938667088747025
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,63,0.012986666212479273
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,63,0.012757333616415659
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,63,0.012896000097195307
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,127,0.012634667257467905
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,127,0.012991999586423239
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,127,0.013088000317414602
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,127,0.01292266696691513
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,255,0.013007999708255133
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,255,0.012709333250919977
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,255,0.012602667013804117
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,255,0.012890666723251343
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,511,0.012949333836634954
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,511,0.015098666151364645
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,511,0.013061333447694778
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,511,0.014458666245142618
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,1023,0.01293333371480306
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,1023,0.017210666090250015
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,1023,0.013045333325862885
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,1023,0.016927999754746754
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,2047,0.014997333288192749
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,2047,0.02548266698916753
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,2047,0.014991999914248785
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,2047,0.023205332458019257
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,4095,0.015216000378131866
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,4095,0.03953066716591517
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,4095,0.014949332922697067
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,4095,0.03349333256483078
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,8191,0.015178666760524115
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,8191,0.06286933521429698
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,8191,0.01659199967980385
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,8191,0.05515199899673462
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,float16,16383,0.015450666348139444
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,float16,16383,0.10566932956377666
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,128,1,float16,fp8,16383,0.016415999581416447
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,2,64,0,1,float16,fp8,16383,0.09130666653315227
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,1,0.015008000036080679
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,1,0.015125333021084467
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,1,0.014848000059525171
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,1,0.014826666563749313
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,3,0.01471466695268949
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,3,0.014943999548753103
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,3,0.015072000523408255
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,3,0.015072000523408255
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,7,0.015146666516860327
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,7,0.014970666418472925
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,7,0.015018666783968607
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,7,0.01470400020480156
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,15,0.01481066644191742
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,15,0.01504533365368843
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,15,0.015125333021084467
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,15,0.015210667004187902
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,31,0.015141333142916361
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,31,0.015439999600251516
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,31,0.015317333241303762
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,31,0.01552533358335495
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,63,0.01540800059835116
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,63,0.015061333775520325
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,63,0.014853333433469137
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,63,0.015008000036080679
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,127,0.015013333410024643
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,127,0.015029333531856537
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,127,0.015114666273196539
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,127,0.014570667097965876
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,255,0.01516266663869222
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,255,0.015082667271296183
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,255,0.015306666493415833
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,255,0.015114666273196539
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,511,0.015018666783968607
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,511,0.01714666684468587
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,511,0.015168000012636185
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,511,0.017221332838137943
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,1023,0.01509333277742068
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,1023,0.023200000325838726
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,1023,0.014991999914248785
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,1023,0.021146667500336964
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,2047,0.017152000218629837
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,2047,0.040048000713189445
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,2047,0.017360000560681026
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,2047,0.0334346666932106
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,4095,0.0174346665541331
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,4095,0.06260266900062561
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,4095,0.017450666675964992
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,4095,0.05593599875768026
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,8191,0.01714133347074191
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,8191,0.10540800293286641
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,8191,0.017370666066805523
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,8191,0.09160000085830688
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,float16,16383,0.017664000391960144
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,float16,16383,0.19116799036661783
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,128,1,float16,fp8,16383,0.01717866708834966
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,128,1,8,4,64,0,1,float16,fp8,16383,0.16266666849454245
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,128,1,float16,float16,1,0.013077333569526672
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,0,1,float16,float16,1,0.012800000607967377
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,128,1,float16,fp8,1,0.012890666723251343
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,0,1,float16,fp8,1,0.0129120002190272
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,128,1,float16,float16,3,0.013002666334311167
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,0,1,float16,float16,3,0.012698666503032049
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,128,1,float16,fp8,3,0.012752000242471695
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,0,1,float16,fp8,3,0.01313599944114685
TRTLLM,1.2.0rc5,NVIDIA GB200,generation_attention,torch_flow,256,1,8,1,64,128,1,float16,float16,7,0.013125333935022354
