framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,65536,0.13280977143181696
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,65536,0.13064711623721653
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,16384,0.03732622332043118
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,16384,0.06435288985570271
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,16384,0.03817866577042474
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,12288,0.02882400155067444
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,12288,0.0446684459845225
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,12288,0.03256266646915012
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,10240,0.026145777768558923
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,10240,0.039043555657068886
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,10240,0.026729777455329895
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,8192,0.021870222356584337
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,8192,0.03228800164328681
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,8192,0.022724444667498272
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,7168,0.019900444481107924
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,7168,0.028551999065611098
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,7168,0.020696888367335003
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,6144,0.02495999965402815
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,6144,0.018904000520706177
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,5120,0.015554666519165039
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,5120,0.02176355487770504
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,5120,0.017103999853134155
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,4096,0.01367288910680347
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,4096,0.018426666657129925
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,4096,0.014501333236694336
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,3584,0.016403555870056152
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,3584,0.013639111485746173
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,6144,0.01757688820362091
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,3072,0.011687111523416309
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,3072,0.014552889598740472
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,3072,0.012695999609099494
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,2560,0.010741333166758219
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,2560,0.012539555629094442
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,2560,0.011765333513418833
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,2048,0.009749333063761393
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,2048,0.010839111275143094
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,3584,0.012679110798570844
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,2048,0.01074044406414032
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,1536,0.008843555218643611
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,1536,0.009000889129108852
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,1536,0.009876444107956356
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,1024,0.00759733302725686
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,1024,0.007071110937330458
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,1024,0.00812533332241906
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,768,0.006149333384301927
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,768,0.006741333338949416
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,512,0.0053484443989064955
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,512,0.004554666578769684
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,512,0.00629333323902554
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,256,0.004879999905824661
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,256,0.0035911111368073356
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,256,0.0058746664888328975
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,768,0.006120000034570694
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,7168,128,0.004599110947714912
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,128,0.003330666571855545
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,128,0.005640000104904175
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,64,0.0031315556002987754
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,64,0.00572622236278322
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,7168,32,0.0032008888406885993
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,7168,32,0.00582311095462905
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,65536,0.12222845024532741
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,65536,0.19656266106499565
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,16384,0.033922665648990206
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,16384,0.05310222175386217
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,65536,0.12424443827735053
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,16384,0.0347946650452084
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,12288,0.02623822291692098
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,12288,0.040956444210476346
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,12288,0.02812533246146308
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,10240,0.02401422295305464
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,10240,0.035262223747041486
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,10240,0.024561777710914612
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,8192,0.019592000378502738
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,8192,0.02889066603448656
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,8192,0.02125066684352027
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,7168,0.01794488893614875
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,7168,0.02576711111598545
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,7168,0.01906755566596985
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,6144,0.01590133375591702
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,6144,0.02258311046494378
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,6144,0.01756000022093455
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,5120,0.014281777871979607
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,5120,0.019845333364274766
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,5120,0.015671110815472074
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,4096,0.012655999925401477
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,4096,0.016844444804721408
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,4096,0.013654222091039022
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,3584,0.011819555527634092
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,3584,0.014940443966123792
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,3584,0.012898666991127862
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,3072,0.013389333254761167
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,3072,0.01203733351495531
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,2560,0.011735999749766456
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,2560,0.011185777684052786
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,3072,0.01089599976936976
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,2560,0.010223111344708337
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,2048,0.010248888697889116
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,2048,0.010233778092596266
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,2048,0.009240888886981541
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,1536,0.008429333567619324
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,1536,0.008584000170230865
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,1536,0.009352000223265754
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,1024,0.006710222197903528
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,1024,0.006649777707126405
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,1024,0.007048889166778988
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,768,0.005591111050711737
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,768,0.0058542220956749385
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,768,0.0064737776087390045
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,512,0.0052435555391841466
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,512,0.0041271112859249115
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,512,0.006181333214044571
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,256,0.004942222187916438
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,256,0.0035706667436493766
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,256,0.0059057776298787855
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,6144,128,0.0046640001237392426
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,128,0.0032951111594835916
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,128,0.005603555589914322
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,64,0.003087999920050303
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,64,0.00564533347884814
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,6144,32,0.0031395554542541504
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,6144,32,0.005681777579916849
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,65536,0.1042906641960144
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,65536,0.19163910547892252
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,16384,0.030250665214326646
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,65536,0.10494933525721233
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,16384,0.049025777313444346
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,16384,0.030208888981077407
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,12288,0.023306666149033442
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,12288,0.03840533230039809
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,12288,0.02461155586772495
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,10240,0.02149066660139296
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,10240,0.03367022342152066
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,10240,0.02253955602645874
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,8192,0.017838221457269456
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,8192,0.028188443846172754
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,8192,0.019112888309690688
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,7168,0.025794666674402025
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,7168,0.017092444830470614
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,6144,0.019140443868107267
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,6144,0.01575644479857551
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,7168,0.01644533375898997
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,6144,0.014709333578745524
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,5120,0.016763556334707472
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,5120,0.01442399952146742
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,5120,0.01370488852262497
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,4096,0.011845333708657159
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,4096,0.014466666513019137
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,4096,0.012423999607563019
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,3584,0.011215111447705163
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,3584,0.01253600004646513
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,3584,0.01180355581972334
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,3072,0.010500444306267632
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,3072,0.01112711098459032
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,3072,0.011066666907734342
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,2560,0.009687110781669617
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,2560,0.00999644481473499
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,2560,0.010431999961535135
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,2048,0.008745777938101027
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,2048,0.008671999805503422
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,2048,0.009631111390060848
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,1536,0.008186666501892937
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,1536,0.007479999628331926
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,1536,0.008476444416575963
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,1024,0.006217777729034424
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,1024,0.006112888869312074
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,1024,0.006724444528420766
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,768,0.005478222337034013
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,768,0.0053377776510185665
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,768,0.0063164445261160536
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,512,0.00509688879052798
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,512,0.0038897775941424896
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,512,0.006079111248254776
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,256,0.004761777818202972
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,256,0.0035128887328836652
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,256,0.00574311117331187
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,5120,128,0.004553777890072929
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,128,0.0032346666687064697
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,128,0.005516444643338521
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,64,0.0030293334275484085
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,64,0.005610666755172942
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,5120,32,0.003055111194650332
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,5120,32,0.005610666755172942
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,65536,0.09869422515233357
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,65536,0.13896889156765407
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,65536,0.08904800150129531
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,16384,0.028594666057162817
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,16384,0.027215111586782668
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,16384,0.038896001047558255
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,12288,0.021905778182877436
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,12288,0.03114933437771267
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,12288,0.021937777598698933
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,10240,0.019541333119074505
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,10240,0.02700888944996728
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,10240,0.019863999552196927
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,8192,0.01647111111217075
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,8192,0.023904000719388325
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,8192,0.017273777061038546
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,7168,0.01517599986659156
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,7168,0.02197333342499203
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,7168,0.01570755574438307
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,6144,0.013417777915795645
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,6144,0.019713777634832595
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,6144,0.014474666780895658
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,5120,0.012426666915416718
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,5120,0.01696266730626424
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,5120,0.013342222405804528
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,4096,0.01090133355723487
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,4096,0.01481244464715322
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,4096,0.01161688897344801
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,3584,0.01346577786737018
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,3584,0.010282666318946415
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,3584,0.011001778145631155
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,3072,0.009593778186374241
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,3072,0.012459555433856117
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,3072,0.010403555300500657
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,2560,0.009029332962301042
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,2560,0.008753777378135258
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,2560,0.009883555273214975
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,2048,0.007864000068770515
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,2048,0.009120889008045197
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,1536,0.006689777804745569
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,1536,0.00675999994079272
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,2048,0.008287111090289222
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,1536,0.0070977773931291364
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,1024,0.005768888940413793
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,1024,0.005818666683302985
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,1024,0.0063528890411059065
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,768,0.005391110976537068
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,768,0.004190222256713443
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,768,0.006123555617200003
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,512,0.005095110999213325
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,128,0.003080888961752256
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,512,0.0037342223028341928
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,512,0.005899555567238066
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,256,0.004775111046102312
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,256,0.0033359999457995095
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,256,0.005625777774386936
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,4096,128,0.004486222234037188
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,128,0.005425777700212266
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,64,0.0029173334025674393
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,64,0.005492444253630108
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,4096,32,0.003137777869900068
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,4096,32,0.005532444351249271
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,65536,0.1201511091656155
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,65536,0.08965510792202419
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,65536,0.08183822366926405
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,16384,0.026290666725900438
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,16384,0.035162667433420815
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,16384,0.025892444782786902
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,12288,0.020258666740523446
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,12288,0.02821777926550971
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,12288,0.021179555190934077
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,10240,0.01772444446881612
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,10240,0.024665777881940205
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,10240,0.019095111224386428
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,8192,0.021350221501456365
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,8192,0.016328000360065036
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,7168,0.013936888840463428
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,6144,0.014056000444624158
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,7168,0.01940444442960951
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,8192,0.016029333074887592
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,7168,0.015226667126019796
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,6144,0.01291911138428582
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,6144,0.01739022301303016
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8_block,48,3584,5120,0.011906666888131036
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,float16,48,3584,5120,0.015592889653311836
SGLang,0.5.6.post2,NVIDIA H200,gemm,sglang,fp8,48,3584,5120,0.013054221868515015
