framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,4096,1536,8,128,16,1,power_law_1.01,1.316012725830078
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,4096,1536,8,128,16,1,power_law_1.01,0.3323737716674805
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,4096,1536,8,128,16,1,power_law_1.01,1.6234002685546876
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,7168,2048,8,256,16,1,power_law_1.2,2.760775146484375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,4096,1536,8,128,16,1,power_law_1.01,0.05054336071014405
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1,4096,1536,8,128,16,1,power_law_1.01,0.04197504043579102
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,4096,1536,8,128,16,1,power_law_1.01,0.04585536003112793
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,4096,1536,8,128,16,1,power_law_1.01,0.08518400192260742
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,4096,1536,8,128,16,1,power_law_1.01,0.05600319862365723
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,4096,1536,8,128,16,1,power_law_1.01,0.08755840301513672
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,80,4096,1536,8,128,16,1,power_law_1.01,0.08894847869873047
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,96,4096,1536,8,128,16,1,power_law_1.01,0.09084351539611817
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,128,4096,1536,8,128,16,1,power_law_1.01,0.0944320011138916
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,4096,1536,8,128,16,1,power_law_1.01,0.09618304252624513
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,4096,1536,8,128,16,1,power_law_1.01,0.06265279769897461
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,4096,1536,8,128,16,1,power_law_1.01,0.10005824089050293
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,4096,1536,8,128,16,1,power_law_1.01,0.10624575614929199
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,32,4096,1536,8,128,16,1,power_law_1.01,0.08918208122253418
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,512,4096,1536,8,128,16,1,power_law_1.01,0.1361574363708496
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,320,4096,1536,8,128,16,1,power_law_1.01,0.11686911582946777
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,768,4096,1536,8,128,16,1,power_law_1.01,0.16108415603637696
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1024,4096,1536,8,128,16,1,power_law_1.01,0.19206079483032226
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,384,4096,1536,8,128,16,1,power_law_1.01,0.12239487648010254
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1536,4096,1536,8,128,16,1,power_law_1.01,0.2527654457092285
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2048,4096,1536,8,128,16,1,power_law_1.01,0.3151193618774414
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,3072,4096,1536,8,128,16,1,power_law_1.01,0.44375167846679686
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2,4096,1536,8,128,16,1,power_law_1.2,0.05420159816741943
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4096,4096,1536,8,128,16,1,power_law_1.01,0.5781760025024414
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,4096,1536,8,128,16,1,power_law_1.01,0.8509881591796875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4,4096,1536,8,128,16,1,power_law_1.2,0.06079232215881347
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8,4096,1536,8,128,16,1,power_law_1.2,0.06559743881225585
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,32,4096,1536,8,128,16,1,power_law_1.2,0.09337663650512695
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,48,4096,1536,8,128,16,1,power_law_1.2,0.09866175651550294
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1,4096,1536,8,128,16,1,power_law_1.2,0.04108287811279297
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,64,4096,1536,8,128,16,1,power_law_1.2,0.10235008239746093
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,80,4096,1536,8,128,16,1,power_law_1.2,0.10686016082763672
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,96,4096,1536,8,128,16,1,power_law_1.2,0.10828864097595214
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,128,4096,1536,8,128,16,1,power_law_1.2,0.11645567893981934
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,160,4096,1536,8,128,16,1,power_law_1.2,0.14689215660095215
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,192,4096,1536,8,128,16,1,power_law_1.2,0.14902400016784667
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,4096,1536,8,128,16,1,power_law_1.2,0.1557587242126465
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,4096,1536,8,128,16,1,power_law_1.2,0.1581612777709961
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,4096,1536,8,128,16,1,power_law_1.2,0.16181888580322265
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,4096,1536,8,128,16,1,power_law_1.01,1.1257913970947266
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,4096,1536,8,128,16,1,power_law_1.2,0.17195775985717773
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,768,4096,1536,8,128,16,1,power_law_1.2,0.19221120834350586
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,4096,1536,8,128,16,1,power_law_1.2,0.21039424896240236
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1536,4096,1536,8,128,16,1,power_law_1.2,0.2523820877075195
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2048,4096,1536,8,128,16,1,power_law_1.2,0.30748992919921875
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,3072,4096,1536,8,128,16,1,power_law_1.2,0.4180108642578125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4096,4096,1536,8,128,16,1,power_law_1.2,0.5077433776855469
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,6144,4096,1536,8,128,16,1,power_law_1.2,0.712823715209961
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,12288,4096,1536,8,128,16,1,power_law_1.01,1.6846476745605468
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16,4096,1536,8,128,16,1,power_law_1.2,0.0746553611755371
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8192,4096,1536,8,128,16,1,power_law_1.2,0.9082649230957032
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2,4096,1536,8,128,16,1,power_law_1.2,0.05576255798339844
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4,4096,1536,8,128,16,1,power_law_1.2,0.06235392093658447
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,12288,4096,1536,8,128,16,1,power_law_1.2,1.3022227478027344
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8,4096,1536,8,128,16,1,power_law_1.2,0.06968768119812012
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1,4096,1536,8,128,16,1,power_law_1.2,0.0567846393585205
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16,4096,1536,8,128,16,1,power_law_1.2,0.07569087982177734
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,32,4096,1536,8,128,16,1,power_law_1.2,0.09940608024597168
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16384,4096,1536,8,128,16,1,power_law_1.2,1.6998028564453125
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,48,4096,1536,8,128,16,1,power_law_1.2,0.10305472373962403
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,64,4096,1536,8,128,16,1,power_law_1.2,0.1064038372039795
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,80,4096,1536,8,128,16,1,power_law_1.2,0.10797375679016112
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,96,4096,1536,8,128,16,1,power_law_1.2,0.10887295722961425
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,128,4096,1536,8,128,16,1,power_law_1.2,0.1112287998199463
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,160,4096,1536,8,128,16,1,power_law_1.2,0.1286303997039795
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,192,4096,1536,8,128,16,1,power_law_1.2,0.13119680404663087
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,256,4096,1536,8,128,16,1,power_law_1.2,0.1359615993499756
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,20480,4096,1536,8,128,16,1,power_law_1.2,2.1014968872070314
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,320,4096,1536,8,128,16,1,power_law_1.2,0.13759360313415528
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,384,4096,1536,8,128,16,1,power_law_1.2,0.14160896301269532
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,512,4096,1536,8,128,16,1,power_law_1.2,0.15004672050476073
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,768,4096,1536,8,128,16,1,power_law_1.2,0.17452735900878907
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1024,4096,1536,8,128,16,1,power_law_1.2,0.19508224487304687
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1536,4096,1536,8,128,16,1,power_law_1.2,0.23177087783813474
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2048,4096,1536,8,128,16,1,power_law_1.2,0.26562431335449216
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,4096,1536,8,128,16,1,power_law_1.2,0.33383552551269535
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4096,4096,1536,8,128,16,1,power_law_1.2,0.4189497756958008
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,6144,4096,1536,8,128,16,1,power_law_1.2,0.571138572692871
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8192,4096,1536,8,128,16,1,power_law_1.2,0.7226182556152343
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1,4096,1536,8,128,16,1,power_law_1.2,0.0430188798904419
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,4096,1536,8,128,16,1,power_law_1.2,0.04629695892333984
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,12288,4096,1536,8,128,16,1,power_law_1.2,1.0127308654785157
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,4096,1536,8,128,16,1,power_law_1.2,0.050067200660705566
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8,4096,1536,8,128,16,1,power_law_1.2,0.0545081615447998
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,4096,1536,8,128,16,1,power_law_1.2,1.3198060607910156
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,4096,1536,8,128,16,1,power_law_1.2,0.06025023937225342
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,32,4096,1536,8,128,16,1,power_law_1.2,0.08144895553588867
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,48,4096,1536,8,128,16,1,power_law_1.2,0.08600704193115234
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,4096,1536,8,128,16,1,power_law_1.2,1.6255673217773439
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,4096,1536,8,128,16,1,power_law_1.2,0.08837568283081054
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,80,4096,1536,8,128,16,1,power_law_1.2,0.08964351654052735
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,96,4096,1536,8,128,16,1,power_law_1.2,0.09190272331237793
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,128,4096,1536,8,128,16,1,power_law_1.2,0.09650495529174805
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,160,4096,1536,8,128,16,1,power_law_1.2,0.1009068775177002
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,192,4096,1536,8,128,16,1,power_law_1.2,0.10447039604187011
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16384,4096,1536,8,128,16,1,power_law_1.01,2.27088134765625
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,20480,4096,1536,8,128,16,1,power_law_1.01,2.8977951049804687
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,256,4096,1536,8,128,16,1,power_law_1.2,0.11657216072082519
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,384,4096,1536,8,128,16,1,power_law_1.2,0.13166272163391113
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,320,4096,1536,8,128,16,1,power_law_1.2,0.1232703971862793
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1024,4096,1536,8,128,16,1,power_law_1.2,0.22951488494873046
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,512,4096,1536,8,128,16,1,power_law_1.2,0.14928256034851076
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,768,4096,1536,8,128,16,1,power_law_1.2,0.1874553680419922
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,1536,4096,1536,8,128,16,1,power_law_1.2,0.3121279907226563
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2048,4096,1536,8,128,16,1,power_law_1.2,0.40458240509033205
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1,6144,2560,8,160,16,1,power_law_1.01,0.06063360214233399
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2,6144,2560,8,160,16,1,power_law_1.01,0.08444352149963379
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4096,4096,1536,8,128,16,1,power_law_1.2,0.7791027069091797
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4,6144,2560,8,160,16,1,power_law_1.01,0.09383359909057618
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,6144,4096,1536,8,128,16,1,power_law_1.2,1.146650848388672
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16,6144,2560,8,160,16,1,power_law_1.01,0.13018815994262695
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8,6144,2560,8,160,16,1,power_law_1.01,0.11586624145507814
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,8192,4096,1536,8,128,16,1,power_law_1.2,1.5163258361816407
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,3072,4096,1536,8,128,16,1,power_law_1.2,0.5890892791748047
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,32,6144,2560,8,160,16,1,power_law_1.01,0.18044351577758788
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,64,6144,2560,8,160,16,1,power_law_1.01,0.2007686424255371
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,48,6144,2560,8,160,16,1,power_law_1.01,0.19373184204101562
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,80,6144,2560,8,160,16,1,power_law_1.01,0.20722047805786134
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,96,6144,2560,8,160,16,1,power_law_1.01,0.21813823699951174
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,128,6144,2560,8,160,16,1,power_law_1.01,0.23109247207641603
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,160,6144,2560,8,160,16,1,power_law_1.01,0.2581299209594726
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,256,6144,2560,8,160,16,1,power_law_1.01,0.26689088821411133
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,320,6144,2560,8,160,16,1,power_law_1.01,0.2732467269897461
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,384,6144,2560,8,160,16,1,power_law_1.01,0.28136383056640624
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,512,6144,2560,8,160,16,1,power_law_1.01,0.30169536590576174
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,768,6144,2560,8,160,16,1,power_law_1.01,0.3561363220214844
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1024,6144,2560,8,160,16,1,power_law_1.01,0.4353631973266602
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,192,6144,2560,8,160,16,1,power_law_1.01,0.2605049514770508
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,1536,6144,2560,8,160,16,1,power_law_1.01,0.5000384140014649
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,2048,6144,2560,8,160,16,1,power_law_1.01,0.5831321716308594
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,3072,6144,2560,8,160,16,1,power_law_1.01,0.7726573181152344
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,4096,6144,2560,8,160,16,1,power_law_1.01,0.9430054473876954
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16384,4096,1536,8,128,16,1,power_law_1.2,3.05210693359375
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,6144,6144,2560,8,160,16,1,power_law_1.01,1.3077958679199218
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1,6144,2560,8,160,16,1,power_law_1.01,0.08164992332458496
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,8192,6144,2560,8,160,16,1,power_law_1.01,1.6746099853515624
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2,6144,2560,8,160,16,1,power_law_1.01,0.08694784164428711
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4,6144,2560,8,160,16,1,power_law_1.01,0.09827584266662598
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8,6144,2560,8,160,16,1,power_law_1.01,0.11558015823364258
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,12288,6144,2560,8,160,16,1,power_law_1.01,2.400524139404297
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16,6144,2560,8,160,16,1,power_law_1.01,0.1325107192993164
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,32,6144,2560,8,160,16,1,power_law_1.01,0.18552576065063478
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,48,6144,2560,8,160,16,1,power_law_1.01,0.19351936340332032
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,64,6144,2560,8,160,16,1,power_law_1.01,0.20046079635620115
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,80,6144,2560,8,160,16,1,power_law_1.01,0.2039743995666504
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,96,6144,2560,8,160,16,1,power_law_1.01,0.2076915168762207
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,16384,6144,2560,8,160,16,1,power_law_1.01,3.1331890869140624
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,128,6144,2560,8,160,16,1,power_law_1.01,0.21234495162963868
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,384,6144,2560,8,160,16,1,power_law_1.01,0.27523967742919925
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,160,6144,2560,8,160,16,1,power_law_1.01,0.21815231323242185
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,192,6144,2560,8,160,16,1,power_law_1.01,0.2555539131164551
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,320,6144,2560,8,160,16,1,power_law_1.01,0.2628761672973633
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,256,6144,2560,8,160,16,1,power_law_1.01,0.2610521507263184
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,float16,20480,6144,2560,8,160,16,1,power_law_1.01,3.8660491943359374
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,512,6144,2560,8,160,16,1,power_law_1.01,0.2951328086853027
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,768,6144,2560,8,160,16,1,power_law_1.01,0.3223040008544922
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1024,6144,2560,8,160,16,1,power_law_1.01,0.34584705352783207
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,1536,6144,2560,8,160,16,1,power_law_1.01,0.40187328338623046
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,2048,6144,2560,8,160,16,1,power_law_1.01,0.483678092956543
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,3072,6144,2560,8,160,16,1,power_law_1.01,0.6175641632080078
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,4096,6144,2560,8,160,16,1,power_law_1.01,0.7366643524169921
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,6144,6144,2560,8,160,16,1,power_law_1.01,1.0042304229736327
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,8192,6144,2560,8,160,16,1,power_law_1.01,1.2655903625488283
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,12288,6144,2560,8,160,16,1,power_law_1.01,1.785356750488281
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,20480,4096,1536,8,128,16,1,power_law_1.2,3.836098022460938
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,16384,6144,2560,8,160,16,1,power_law_1.01,2.331005401611328
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_fused_moe_triton,fp8_block,20480,6144,2560,8,160,16,1,power_law_1.01,2.8549185180664063
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,4,6144,2560,8,160,16,1,power_law_1.01,0.060189437866210935
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,64,6144,2560,8,160,16,1,power_law_1.01,0.1402841567993164
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,2,6144,2560,8,160,16,1,power_law_1.01,0.05478528022766114
SGLang,0.5.6.post2,NVIDIA B200,moe,sglang_flashinfer_cutedsl_moe,nvfp4,16,6144,2560,8,160,16,1,power_law_1.01,0.09039487838745117
