framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,2,128,0,1,float16,float16,0,0.11958400408426921
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,2,128,0,1,fp8,fp8,0,0.11134933431943257
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,8,128,0,1,float16,float16,0,0.11998933553695679
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,4,128,0,1,float16,float16,0,0.1199679970741272
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,4,128,0,1,float16,fp8,0,0.11955733100573222
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,4,128,0,1,fp8,fp8,0,0.11213866869608562
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,8,128,0,1,float16,fp8,0,0.12134933471679688
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,2048,40,8,128,0,1,fp8,fp8,0,0.11148266990979512
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,2,128,0,1,fp8,fp8,0,2.5350826581319175
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,2,128,0,1,float16,float16,0,2.964954694112142
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,2,128,0,1,float16,fp8,0,2.9462881088256836
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,4,128,0,1,float16,float16,0,2.9883572260538735
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,4,128,0,1,fp8,fp8,0,2.551637331644694
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,4,128,0,1,float16,fp8,0,2.9686880111694336
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,8,128,0,1,float16,float16,0,3.0043999354044595
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,40,128,0,1,float16,float16,0,1.6711947123209636
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,40,128,0,1,float16,fp8,0,1.7022666931152344
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,40,128,0,1,fp8,fp8,0,1.4699467023213704
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,2,128,0,1,float16,float16,0,1.4750080108642578
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,2,128,0,1,float16,fp8,0,1.4762506484985352
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,8,128,0,1,fp8,fp8,0,2.590165297190348
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1536,40,8,128,0,1,float16,fp8,0,2.9992478688557944
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,2,128,0,1,fp8,fp8,0,1.269429365793864
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,4,128,0,1,float16,float16,0,1.5062665939331055
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,4,128,0,1,fp8,fp8,0,1.2825760046641033
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,4,128,0,1,float16,fp8,0,1.4856692949930828
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,8,128,0,1,float16,float16,0,1.499285380045573
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,40,128,0,1,float16,float16,0,0.8526453177134196
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,8,128,0,1,float16,fp8,0,1.5055893262227376
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1536,40,8,128,0,1,fp8,fp8,0,1.3087573051452637
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,40,128,0,1,fp8,fp8,0,0.7567520141601562
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,40,128,0,1,float16,fp8,0,0.866159995396932
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,2,128,0,1,float16,float16,0,0.7568906943003336
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,2,128,0,1,float16,fp8,0,0.7606773376464844
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,2,128,0,1,fp8,fp8,0,0.6616373459498087
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,4,128,0,1,float16,float16,0,0.7610719998677572
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,4,128,0,1,float16,fp8,0,0.7671626408894857
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,4,128,0,1,fp8,fp8,0,0.6647679805755615
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,8,128,0,1,float16,float16,0,0.7710239887237549
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,8,128,0,1,float16,fp8,0,0.7783573468526205
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1536,40,8,128,0,1,fp8,fp8,0,0.6772533257802328
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,40,128,0,1,float16,float16,0,0.447376012802124
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,40,128,0,1,float16,fp8,0,0.45453866322835285
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,40,128,0,1,fp8,fp8,0,0.40414400895436603
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,2,128,0,1,float16,float16,0,0.4012480179468791
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,2,128,0,1,float16,fp8,0,0.40405865510304767
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,4,128,0,1,float16,fp8,0,0.4065706729888916
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,2,128,0,1,fp8,fp8,0,0.3535733222961426
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,8,128,0,1,float16,float16,0,0.4102240006128947
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,4,128,0,1,float16,float16,0,0.4042559862136841
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,4,128,0,1,fp8,fp8,0,0.3551093339920044
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,8,128,0,1,float16,fp8,0,0.41234668095906574
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1536,40,8,128,0,1,fp8,fp8,0,0.3625280062357585
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,40,128,0,1,float16,float16,0,0.2532320022583008
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,40,128,0,1,float16,fp8,0,0.2508693337440491
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,40,128,0,1,fp8,fp8,0,0.22462934255599976
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,2,128,0,1,float16,float16,0,0.21938133239746094
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,4,128,0,1,float16,fp8,0,0.2241333325703939
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,4,128,0,1,fp8,fp8,0,0.20163732767105103
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,8,128,0,1,float16,float16,0,0.22672533988952637
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,2,128,0,1,float16,fp8,0,0.22233066956202188
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,2,128,0,1,fp8,fp8,0,0.19932266076405844
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,4,128,0,1,float16,float16,0,0.22209600607554117
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,8,128,0,1,float16,fp8,0,0.22946133216222128
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1536,40,8,128,0,1,fp8,fp8,0,0.20475733280181885
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,40,128,0,1,float16,float16,0,0.14710932970046997
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,40,128,0,1,float16,fp8,0,0.15035733580589294
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,40,128,0,1,fp8,fp8,0,0.13588800032933554
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,2,128,0,1,float16,float16,0,0.1290826698144277
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,2,128,0,1,float16,fp8,0,0.12990933656692505
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,2,128,0,1,fp8,fp8,0,0.11597333351771037
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,4,128,0,1,float16,float16,0,0.13012267152468363
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,8,128,0,1,fp8,fp8,0,0.12057600418726604
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,40,128,0,1,float16,float16,0,0.09360532959302266
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,4,128,0,1,float16,fp8,0,0.13288000226020813
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,4,128,0,1,fp8,fp8,0,0.11726400256156921
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,8,128,0,1,float16,float16,0,0.1318186620871226
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1536,40,8,128,0,1,float16,fp8,0,0.13160000244776407
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,40,128,0,1,float16,fp8,0,0.09559466441472371
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,4,128,0,1,float16,float16,0,0.09091732899347942
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,40,128,0,1,fp8,fp8,0,0.08968533078829448
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,4,128,0,1,fp8,fp8,0,0.08278400202592213
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,2,128,0,1,float16,float16,0,0.09032000104586284
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,2,128,0,1,float16,fp8,0,0.08974400162696838
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,2,128,0,1,fp8,fp8,0,0.08266133566697438
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,4,128,0,1,float16,fp8,0,0.09101866682370503
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,8,128,0,1,float16,float16,0,0.08986666798591614
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,8,128,0,1,float16,fp8,0,0.09091732899347942
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1536,40,8,128,0,1,fp8,fp8,0,0.08264533181985219
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,2,128,0,1,float16,float16,0,3.1306241353352866
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,2,128,0,1,fp8,fp8,0,2.881861368815104
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,2,128,0,1,float16,fp8,0,3.124095916748047
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,4,128,0,1,float16,float16,0,3.202255884806315
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,4,128,0,1,float16,fp8,0,3.2255147298177085
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,4,128,0,1,fp8,fp8,0,3.079648017883301
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,40,128,0,1,float16,float16,0,1.8438506126403809
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,40,128,0,1,float16,fp8,0,1.8068639437357585
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,40,128,0,1,fp8,fp8,0,1.7022026379903157
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,8,128,0,1,fp8,fp8,0,3.0953601201375327
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,8,128,0,1,float16,float16,0,3.3800106048583984
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,1024,40,8,128,0,1,float16,fp8,0,3.367717425028483
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,2,128,0,1,float16,float16,0,1.579114596048991
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,2,128,0,1,float16,fp8,0,1.595647970835368
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,2,128,0,1,fp8,fp8,0,1.4339307149251301
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,4,128,0,1,float16,float16,0,1.5911626815795898
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,4,128,0,1,fp8,fp8,0,1.4595200220743816
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,4,128,0,1,float16,fp8,0,1.593781312306722
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,8,128,0,1,float16,float16,0,1.6295626958211262
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,40,128,0,1,float16,float16,0,0.9283200105031332
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,40,128,0,1,float16,fp8,0,0.9029973347981771
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,8,128,0,1,float16,fp8,0,1.615429401397705
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,40,128,0,1,fp8,fp8,0,0.8619093100229899
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,2,128,0,1,float16,float16,0,0.7975680033365885
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,1024,40,8,128,0,1,fp8,fp8,0,1.558143933614095
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,2,128,0,1,float16,fp8,0,0.7980159918467203
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,2,128,0,1,fp8,fp8,0,0.7276586691538492
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,4,128,0,1,float16,float16,0,0.8071946303049723
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,4,128,0,1,float16,fp8,0,0.8038773536682129
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,4,128,0,1,fp8,fp8,0,0.7325812975565592
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,8,128,0,1,float16,float16,0,0.8218293190002441
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,40,128,0,1,float16,float16,0,0.4761173327763875
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,40,128,0,1,float16,fp8,0,0.4647039969762166
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,8,128,0,1,float16,fp8,0,0.8157386779785156
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,32,1024,40,8,128,0,1,fp8,fp8,0,0.750485340754191
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,40,128,0,1,fp8,fp8,0,0.44304001331329346
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,2,128,0,1,float16,float16,0,0.4087466796239217
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,2,128,0,1,float16,fp8,0,0.4119733174641927
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,4,128,0,1,float16,fp8,0,0.4169280131657918
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,2,128,0,1,fp8,fp8,0,0.36660265922546387
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,4,128,0,1,float16,float16,0,0.4157866636912028
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,4,128,0,1,fp8,fp8,0,0.37723731994628906
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,8,128,0,1,float16,float16,0,0.42060800393422443
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,8,128,0,1,float16,fp8,0,0.4199306567509969
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,16,1024,40,8,128,0,1,fp8,fp8,0,0.3840906620025635
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,40,128,0,1,float16,float16,0,0.25307732820510864
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,40,128,0,1,float16,fp8,0,0.2456373373667399
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,40,128,0,1,fp8,fp8,0,0.23355732361475626
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,2,128,0,1,float16,float16,0,0.21772799889246622
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,4,128,0,1,float16,fp8,0,0.22197866439819336
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,2,128,0,1,float16,fp8,0,0.21927465995152792
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,2,128,0,1,fp8,fp8,0,0.1943733294804891
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,4,128,0,1,float16,float16,0,0.22304532925287882
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,4,128,0,1,fp8,fp8,0,0.20150399208068848
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,8,128,0,1,float16,float16,0,0.2241119941075643
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,8,128,0,1,float16,fp8,0,0.22426132361094156
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,8,1024,40,8,128,0,1,fp8,fp8,0,0.2050293286641439
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,40,128,0,1,float16,float16,0,0.1423679987589518
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,40,128,0,1,float16,fp8,0,0.1373973290125529
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,40,128,0,1,fp8,fp8,0,0.13180266817410788
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,2,128,0,1,float16,float16,0,0.12036266922950745
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,2,128,0,1,float16,fp8,0,0.12016000350316365
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,2,128,0,1,fp8,fp8,0,0.10518399874369304
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,8,128,0,1,float16,fp8,0,0.12229866782824199
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,4,128,0,1,float16,float16,0,0.1206773320833842
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,4,128,0,1,float16,fp8,0,0.12198399504025777
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,40,128,0,1,float16,fp8,0,0.07708799839019775
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,4,128,0,1,fp8,fp8,0,0.10934399565060933
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,8,128,0,1,float16,float16,0,0.12298666437466939
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,4,1024,40,8,128,0,1,fp8,fp8,0,0.11571733156840007
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,40,128,0,1,float16,float16,0,0.07937066753705342
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,40,128,0,1,fp8,fp8,0,0.07666666805744171
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,2,128,0,1,float16,float16,0,0.07111999889214833
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,2,128,0,1,float16,fp8,0,0.07034666836261749
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,8,128,0,1,float16,float16,0,0.07189866900444031
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,2,128,0,1,fp8,fp8,0,0.06300800045331319
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,4,128,0,1,float16,float16,0,0.07222933570543925
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,4,128,0,1,float16,fp8,0,0.07222400108973186
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,4,128,0,1,fp8,fp8,0,0.06222933530807495
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,8,128,0,1,float16,fp8,0,0.07047466437021892
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,2,1024,40,8,128,0,1,fp8,fp8,0,0.0629120022058487
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,40,128,0,1,float16,float16,0,0.0521066685517629
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,40,128,0,1,float16,fp8,0,0.05234666665395101
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,40,128,0,1,fp8,fp8,0,0.04711999992529551
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,2,128,0,1,float16,float16,0,0.05061866839726766
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,4,128,0,1,fp8,fp8,0,0.04423999786376953
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,2,128,0,1,float16,fp8,0,0.05054933329423269
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,8,128,0,1,float16,fp8,0,0.05003733436266581
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,8,128,0,1,fp8,fp8,0,0.0440533310174942
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,2,128,0,1,fp8,fp8,0,0.04368533194065094
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,4,128,0,1,float16,float16,0,0.05048533280690511
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,4,128,0,1,float16,fp8,0,0.04980800052483877
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,1,1024,40,8,128,0,1,float16,float16,0,0.04985600213209788
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,2,128,0,1,float16,float16,0,2.6828959782918296
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,2,128,0,1,float16,fp8,0,2.680095990498861
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,2,128,0,1,fp8,fp8,0,2.4724586804707847
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,4,128,0,1,float16,float16,0,2.7082560857137046
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,4,128,0,1,float16,fp8,0,2.7295252482096353
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,4,128,0,1,fp8,fp8,0,2.6621386210123696
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,8,128,0,1,float16,float16,0,2.9060532251993814
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,40,128,0,1,float16,float16,0,1.5829173723856609
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,40,128,0,1,float16,fp8,0,1.5512480735778809
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,40,128,0,1,fp8,fp8,0,1.5
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,2,128,0,1,float16,float16,0,1.354490598042806
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,8,128,0,1,fp8,fp8,0,2.6914345423380532
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,256,512,40,8,128,0,1,float16,fp8,0,2.912501335144043
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,2,128,0,1,float16,fp8,0,1.350554625193278
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,2,128,0,1,fp8,fp8,0,1.2329813639322917
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,4,128,0,1,float16,float16,0,1.3657973607381184
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,4,128,0,1,float16,fp8,0,1.3664587338765461
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,4,128,0,1,fp8,fp8,0,1.2752532958984375
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,128,512,40,8,128,0,1,float16,float16,0,1.3977333704630535
TRTLLM,1.2.0rc5,NVIDIA B200,context_attention,torch_flow,64,512,40,40,128,0,1,float16,float16,0,0.8041120370229086
