framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,float16,2047,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,2047,0.010901333143313726
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,2047,0.010672000547250112
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,2047,0.01091733326514562
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,4095,0.011120000233252844
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,8191,0.01062400018175443
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,4095,0.009173333023985228
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,float16,16383,0.010735999792814255
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,4095,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,float16,8191,0.010709332923094431
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,16383,0.017279999951521557
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,8191,0.015135999768972397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,8191,0.01522133375207583
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,16383,0.017173333714405697
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,16383,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,float16,32767,0.010874666273593903
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,32767,0.019354666272799175
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,32767,0.010949333508809408
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,32767,0.018976000448067982
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,float16,65535,0.01145600030819575
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,65535,0.020938667158285778
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,65535,0.008879999940594038
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,1,0.010703999549150467
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,65535,0.021066665649414062
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,1,0.008954666554927826
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,1,0.009056000038981438
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,3,0.009136000027259191
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,1,0.010741333166758219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,3,0.008986666798591614
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,3,0.00898133342464765
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,float16,131071,0.01098666712641716
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,3,0.009674666449427605
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,fp8,131071,0.026869334280490875
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,0,1,float16,float16,131071,0.028805332879225414
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,7,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,7,0.008938666433095932
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,1,1,8,4,64,128,1,float16,fp8,131071,0.012975999464591345
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,7,0.009002666920423508
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,7,0.009136000027259191
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,15,0.009039999917149544
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,15,0.009653333574533463
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,15,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,15,0.01080000028014183
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,31,0.009589333087205887
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,31,0.010672000547250112
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,31,0.009072000160813332
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,63,0.009866666669646898
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,31,0.009066666786869368
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,63,0.009717333440979322
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,63,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,63,0.010746666540702185
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,127,0.010703999549150467
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,127,0.009029333169261614
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,127,0.009359999870260557
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,127,0.008943999807039896
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,255,0.009125333279371262
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,255,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,255,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,255,0.010319999729593595
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,511,0.009088000282645226
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,1023,0.010640000303586325
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,1023,0.010645333677530289
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,511,0.010698666175206503
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,511,0.009029333169261614
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,511,0.010735999792814255
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,1023,0.010741333166758219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,1023,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,2047,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,2047,0.010826667149861654
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,2047,0.010597333312034607
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,2047,0.01080000028014183
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,8191,0.011055999745925268
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,4095,0.010768000036478043
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,4095,0.011440000186363855
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,4095,0.010805333654085795
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,4095,0.012890666723251343
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,8191,0.014864000181357065
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,16383,0.019285333653291065
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,8191,0.010741333166758219
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,8191,0.017162666966517765
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,16383,0.010826667149861654
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,16383,0.011029332876205444
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,16383,0.02109866589307785
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,32767,0.010672000547250112
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,32767,0.010698666175206503
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,32767,0.021386665602525074
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,32767,0.021349333226680756
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,65535,0.010949333508809408
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,65535,0.023391999304294586
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,1,0.010703999549150467
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,1,0.008799999952316284
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,65535,0.010922666639089584
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,1,0.010703999549150467
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,65535,0.023226665953795116
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,1,0.009242666885256767
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,3,0.009039999917149544
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,3,0.009082666908701261
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,3,0.01081066702802976
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,7,0.00903466654320558
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,3,0.010058666889866194
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,fp8,131071,0.012965332716703415
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,7,0.009077333534757296
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,128,1,float16,float16,131071,0.012885333349307379
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,15,0.010197333370645842
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,7,0.010069333637754122
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,15,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,7,0.01081066702802976
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,31,0.009093333035707474
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,float16,131071,0.02734400083621343
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,15,0.009050666665037474
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,1,64,0,1,float16,fp8,131071,0.027109332382678986
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,15,0.010117333382368088
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,31,0.009039999917149544
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,31,0.010645333677530289
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,31,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,63,0.009039999917149544
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,63,0.008757333581646284
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,63,0.010485333700974783
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,63,0.008943999807039896
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,127,0.00914666677514712
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,127,0.009056000038981438
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,127,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,127,0.009119999905427298
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,255,0.009365333244204521
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,255,0.00890666681031386
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,255,0.009130666653315226
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,255,0.008933333059151968
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,511,0.009343999748428663
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,511,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,1023,0.01062400018175443
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,511,0.01081066702802976
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,511,0.010735999792814255
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,1023,0.00927466650803884
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,1023,0.00972800018886725
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,1023,0.00879466657837232
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,2047,0.010869332899649939
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,4095,0.010543999572594961
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,2047,0.01071999967098236
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,2047,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,2047,0.011045332998037338
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,4095,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,4095,0.011146667102972666
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,4095,0.011055999745925268
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,8191,0.01099733387430509
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,8191,0.016879999389251072
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,8191,0.011007999380429586
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,16383,0.010677333921194077
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,8191,0.016751999656359356
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,16383,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,16383,0.018016000588734944
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,16383,0.017077332983414333
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,32767,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,32767,0.018965333700180054
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,32767,0.01931200052301089
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,32767,0.010677333921194077
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,65535,0.011029332876205444
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,65535,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,65535,0.021685334543387096
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,65535,0.021231998999913532
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,1,0.008896000062425932
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,1,0.010693332801262537
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,1,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,1,0.009482666850090027
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,3,0.01073066641887029
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,3,0.010672000547250112
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,3,0.009216000015536943
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,3,0.010693332801262537
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,7,0.010650667051474253
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,7,0.010117333382368088
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,float16,131071,0.01301866645614306
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,float16,131071,0.02961066613594691
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,7,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,7,0.010586666564146677
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,15,0.010474666953086853
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,128,1,float16,fp8,131071,0.011786667009194693
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,15,0.00902399979531765
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,15,0.010714666297038397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,31,0.009039999917149544
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,15,0.010853332777818045
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,2,64,0,1,float16,fp8,131071,0.027429332335789997
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,31,0.010602666685978571
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,31,0.010778666784365972
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,31,0.009317333499590555
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,63,0.011034666250149408
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,63,0.008837333569924036
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,63,0.01071999967098236
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,63,0.009178666397929192
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,127,0.0107893335322539
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,127,0.008890666688481966
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,127,0.010751999914646149
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,127,0.009413333609700203
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,255,0.01081066702802976
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,255,0.009039999917149544
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,255,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,1023,0.011050666371981302
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,255,0.009130666653315226
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,float16,511,0.010784000158309937
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,511,0.009989333028594652
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,128,1,float16,fp8,511,0.009455999980370203
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,fp8,511,0.010714666297038397
TRTLLM,1.2.0rc5,NVIDIA B200,generation_attention,torch_flow,2,1,8,4,64,0,1,float16,float16,1023,0.010703999549150467
