framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,2560,0.011723732948303223
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,1024,0.006284800171852112
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,1024,0.01441493332386017
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,2048,0.010420266787211101
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,768,0.004271999994913737
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,768,0.014367999633153281
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,3072,0.012812800208727517
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,512,0.003011200080315272
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,1536,0.009155199925104777
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,512,0.01437226633230845
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,256,0.002533333251873652
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,256,0.012714667121569314
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,256,0.0071263998746871945
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,128,0.0021578667064507803
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,128,0.012636799613634744
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,128,0.0067104001839955645
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,64,0.0022122666239738466
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,64,0.012748799721399941
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,12288,32,0.0025418666501839954
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,512,0.007527466615041096
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,12288,32,0.013211733102798462
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,1024,0.008364799618721008
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,65536,0.20469013849894205
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,65536,0.126036270459493
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,16384,0.05715733369191488
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,16384,0.044037334124247235
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,12288,0.04260586500167847
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,12288,0.03702933390935262
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,768,0.008319999774297078
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,10240,0.036652799447377524
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,10240,0.03445226748784383
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,16384,0.03954986731211345
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,8192,0.030065067609151203
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,8192,0.03118293285369873
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,8192,0.02267199953397115
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,7168,0.02738453348477681
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,7168,0.028728532791137695
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,10240,0.027025065819422406
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,6144,0.024284799893697105
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,6144,0.026784000794092815
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,12288,0.030892799297968548
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,5120,0.020885332425435384
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,5120,0.024997333685557045
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,7168,0.021031467119852702
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,4096,0.01768640081087748
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,4096,0.02262399991353353
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,6144,0.019301333030064902
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,3584,0.01564586659272512
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,3584,0.021953066190083824
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,5120,0.0173632005850474
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,3072,0.014056533575057983
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,3072,0.02058773239453634
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,16384,0.03903466860453288
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,2560,0.012421333789825439
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,2560,0.01847040057182312
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,3584,0.014113066593805948
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,2048,0.009613866607348125
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,2048,0.0165503998597463
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,3072,0.01285546620686849
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,1536,0.008323200047016144
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,1536,0.014499200383822122
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,4096,0.014916266997655234
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,1024,0.005471999943256378
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,1024,0.01448319951693217
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,1024,0.008733866612116496
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,768,0.0034677334129810332
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,768,0.014460800091425577
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,1536,0.009269332885742188
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,512,0.0028714666763941447
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,512,0.014363732933998109
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,2560,0.011498666803042094
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,256,0.0025429333249727885
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,256,0.01246399978796641
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,512,0.007507200042406718
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,128,0.0021930667261282604
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,128,0.012406399846076966
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,768,0.007959466675917308
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,64,0.0021536000072956084
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,128,0.006769066552321117
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,10240,32,0.0021770666042963665
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,64,0.013396267096201578
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,10240,32,0.012619733810424805
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,256,0.007046400010585785
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,65536,0.16978240013122559
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,65536,0.10388480027516682
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,16384,0.04357866843541463
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,16384,0.035370667775472
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,12288,0.03429973522822062
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,12288,0.030868266026179
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,10240,2048,0.010402133067448933
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,10240,0.026606933275858564
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,10240,0.026935466130574542
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,65536,16384,0.12169493039449056
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,8192,0.022381865978240968
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,8192,0.024706133206685386
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,8192,0.02272640069325765
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,7168,0.01973973313967387
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,7168,0.022634667158126832
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,10240,0.0268394668896993
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,6144,0.01733760039011637
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,6144,0.02263039946556091
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,12288,0.030067199468612672
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,5120,0.014908799529075622
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,5120,0.02075200080871582
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,7168,0.02067520022392273
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,4096,0.012808533509572348
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,4096,0.01924906571706136
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,6144,0.019011199474334717
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,3584,0.011092266440391541
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,3584,0.018652800718943277
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,5120,0.01695786714553833
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,3072,0.009955199559529622
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,3072,0.018500266472498576
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,16384,0.038489600022633866
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,2560,0.008707200487454731
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,2560,0.01813653310139974
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,4096,0.014890666802724203
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,2048,0.007490133245786031
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,2048,0.01461013356844584
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,3584,0.013665067156155905
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,1536,0.006262399752934774
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,1536,0.014451199769973755
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,3072,0.012387200196584066
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,1024,0.00377813329299291
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,1024,0.0145087997118632
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,2560,0.01123520036538442
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,768,0.003049599876006444
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,768,0.014410666624704995
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,768,0.007928533355395
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,512,0.002631466587384542
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,1024,0.008335999647776286
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,512,0.013999999562899271
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,256,0.0022282667458057405
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,256,0.014120533068974813
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,2048,0.010379733641942342
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,128,0.0021589333812395734
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,128,0.01366933286190033
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,256,0.007213866710662842
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,64,0.0021546666820844015
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,64,0.013916800419489542
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,8192,32,0.0021770666042963665
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,8192,32,0.014325333635012307
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,1536,0.009661866227785747
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,128,0.006687999765078227
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,65536,0.14758933385213216
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,65536,0.09619946479797363
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,8192,512,0.007382399837176005
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,16384,0.03979946772257487
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,16384,0.03711680173873901
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,12288,0.03164373238881429
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,12288,0.02808000048001607
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,10240,0.026807467142740887
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,10240,0.02653333346048991
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,10240,0.02640746633211772
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,8192,0.022754132747650146
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,8192,0.026155734062194826
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,12288,0.03033706744511922
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,7168,0.0180074671904246
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,7168,0.022653865814208984
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,16384,0.03810346523920695
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,6144,0.015683199961980185
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,6144,0.021082667509714763
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,7168,0.020687999327977498
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,5120,0.013666133085886637
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,5120,0.02066133419672648
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,8192,0.022668800751368203
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,4096,0.012402133146921793
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,4096,0.02027626633644104
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,4096,0.014456533392270408
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,3584,0.010337066650390626
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,3584,0.018820265928904213
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,5120,0.016945066054662068
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,3072,0.009136000275611877
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,3072,0.018718934059143065
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,6144,0.01880106727282206
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,2560,0.008040533463160197
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,2560,0.01558080017566681
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,3072,0.01248426636060079
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,2048,0.006897066533565521
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,2048,0.015190399686495461
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,2560,0.011205333471298217
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,1536,0.005805866420269012
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,1536,0.014446933070818582
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,3584,0.013290666540463767
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,1024,0.0036586667100588477
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,1024,0.014389333128929139
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,1024,0.008713600039482117
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,768,0.0030026666820049284
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,768,0.014257066448529563
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,2048,0.010523733496665955
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,512,0.002661333233118057
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,512,0.013185066978136697
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,1536,0.009149866302808125
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,256,0.002586666742960612
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,256,0.012466133634249369
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,512,0.0075552001595497135
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,128,0.0021589333812395734
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,128,0.014139733711878457
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,256,0.007048533360163371
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,64,0.0021290667355060577
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,64,0.012443733215332032
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,7168,32,0.002123733361562093
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,768,0.008322133123874665
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,7168,32,0.012662399808565775
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,7168,128,0.007101866602897644
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,65536,0.12145706812540691
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,65536,0.0793386697769165
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,16384,0.034050134817759196
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,16384,0.033156265815099076
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,12288,0.02682346701622009
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,12288,0.02861013412475586
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,12288,0.029660799105962116
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,10240,0.023092265923817953
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,10240,0.02691199978192647
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,16384,0.037870931625366214
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,8192,0.019819732507069907
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,8192,0.02327359914779663
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,10240,0.02611200014750163
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,7168,0.01759679913520813
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,7168,0.02304533322652181
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,8192,0.022810665766398112
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,6144,0.015640532970428465
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,6144,0.02059626579284668
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,7168,0.02025066614151001
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,5120,0.013826133807500205
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,5120,0.019766400257746376
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,12288,65536,0.13362666765848796
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,4096,0.010787199934323628
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,4096,0.020252799987792967
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,6144,0.018967467546463012
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,3584,0.009530666470527648
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,3584,0.018472532431284584
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,5120,0.01653333306312561
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,3072,0.008337066570917765
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,3072,0.016406400005022685
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,4096,0.014313600460688271
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,2560,0.007499733567237854
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,2560,0.015335466464360556
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,2560,0.011571199695269267
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,2048,0.0062720000743865965
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,2048,0.01580693324406942
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,3072,0.012190933028856914
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,1536,0.004661333560943603
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,1536,0.014446933070818582
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,3584,0.013246933619181315
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,float16,8,6144,1024,0.0033749334514141084
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,fp8,8,6144,1024,0.014525866508483887
TRTLLM,1.2.0rc5,NVIDIA B200,gemm,torch_flow,nvfp4,8,6144,2048,0.010422399640083313
