framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,31,0.02292266736427943
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,31,0.019285333653291065
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,31,0.018874666343132656
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,31,0.019354666272799175
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,31,0.018922666708628338
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,31,0.02717333287000656
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,31,0.0272533322374026
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,31,0.018005333840847015
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,31,0.015087999403476715
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,31,0.015194666882356008
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,31,0.01515199989080429
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,63,0.02943466603755951
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,31,0.014906667172908783
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,63,0.023247999449570973
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,63,0.019621333728233974
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,63,0.029450667401154835
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,63,0.02550933261712392
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,63,0.021007999777793884
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,63,0.01897066707412402
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,63,0.01923199991385142
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,63,0.018992000569899876
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,63,0.015168000012636185
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,63,0.04353600243727366
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,63,0.027429332335789997
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,63,0.017637333522240322
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,63,0.01526933287580808
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,63,0.015978666643301647
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,63,0.01522133375207583
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,127,0.03145600110292435
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,127,0.02295999974012375
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,127,0.029274667302767437
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,127,0.020373333245515823
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,127,0.01945066700379054
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,127,0.01904533306757609
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,127,0.019226666539907455
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,127,0.019280000279347103
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,127,0.04413333535194397
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,127,0.026517334083716076
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,127,0.01522133375207583
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,127,0.026821332673231762
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,127,0.018325333793958027
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,255,0.035546667873859406
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,127,0.01516266663869222
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,127,0.015669333438078564
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,127,0.01591466615597407
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,255,0.04378666480382284
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,255,0.031248000760873158
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,255,0.05012266834576925
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,255,0.029450667401154835
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,255,0.02163733293612798
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,255,0.01971199984351794
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,255,0.016186666985352833
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,255,0.015477333217859268
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,255,0.01932799940307935
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,255,0.019189332922299702
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,255,0.019013332823912304
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,255,0.026906666656335194
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,255,0.017360000560681026
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,511,0.043653334180514015
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,511,0.04167466859022776
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,255,0.016250666230916977
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,255,0.01553600033124288
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,511,0.05753066639105479
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,511,0.05133333305517832
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,511,0.058186665177345276
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,511,0.038015998899936676
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,511,0.04148799926042557
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,511,0.04178133110205332
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,511,0.04001066585381826
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,511,0.057904000083605446
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,511,0.04165333261092504
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,511,0.023434666295846302
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,511,0.019152000546455383
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,511,0.01937066639463107
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,511,0.020010666300853092
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,511,0.019274666905403137
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,1023,0.06771733363469441
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,1023,0.08450133601824443
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,1023,0.07969066500663757
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,1023,0.09597333272298177
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,1023,0.05792533357938131
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,1023,0.07044266661008199
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,1023,0.06805333495140076
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,1023,0.06651733318964641
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,1023,0.06762666503588359
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,1023,0.07222400108973186
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,1023,0.05587733288606008
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,2047,0.13219733039538065
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,1023,0.04141333450873693
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,1023,0.03734400123357773
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,1023,0.03766400118668874
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,1023,0.037658666570981346
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,1023,0.03603200117746989
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,2047,0.1405280033747355
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,2047,0.17695999145507812
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,2047,0.12308266758918762
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,2047,0.12062399586041768
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,2047,0.11961066722869873
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,2047,0.1202186644077301
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,2047,0.12000000476837158
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,2047,0.09921600421269734
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,2047,0.08269333342711131
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,2047,0.09477866689364116
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,2047,0.06597866614659627
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,2047,0.0626933326323827
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,2047,0.06195199986298879
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,2047,0.06048533320426941
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,2047,0.06090133388837179
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,4095,0.24741866191228232
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,4095,0.2408906618754069
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,4095,0.3288000027338664
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,4095,0.22859734296798706
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,4095,0.1323306659857432
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,4095,0.22579733530680338
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,4095,0.1127893328666687
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,4095,0.22474133968353271
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,4095,0.22537599007288614
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,4095,0.22446932395299277
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,4095,0.15475199619928995
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,4095,0.16616533199946085
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,4095,0.10884267091751099
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,4095,0.10737066467603047
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,4095,0.10735467076301575
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,4095,0.10598933696746826
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,8191,0.4344746669133504
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,8191,0.46010132630666095
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,8191,0.4562506675720215
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,8191,0.6345920165379842
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,8191,0.4384053150812785
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,8191,0.4341706832249959
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,8191,0.43434667587280273
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,8191,0.432645320892334
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,8191,0.199562668800354
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,8191,0.26129599412282306
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,8191,0.23188267151514688
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,8191,0.30610666672388714
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,8191,0.20355733235677084
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,8191,0.19975467522939047
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,8191,0.1984106699625651
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,8191,0.19774399201075235
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,16383,0.861466646194458
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,16383,0.856655995051066
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,16383,0.8924533526102701
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,16383,0.8978292942047119
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,16383,1.2791519959767659
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,16383,0.8631733258565267
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,16383,0.8539253075917562
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,16383,0.3807946840922038
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,16383,0.3787413438161214
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,16383,0.3784533341725667
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,16383,0.8571146329243978
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,16383,0.47362132867177326
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,16383,0.4260480006535848
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,16383,0.5848160187403361
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,16383,0.3829493522644043
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,16383,0.3781866629918416
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,32767,1.7451732953389485
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,32767,1.73963197072347
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,32767,2.6558826764424643
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,32767,1.692346731821696
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,32767,1.6857013702392578
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,32767,1.6813599268595378
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,32767,1.6867733001708984
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,32767,1.679632027943929
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,32767,0.8993066946665446
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,32767,0.8177546660105387
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,32767,1.1476960182189941
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,32767,0.7440373102823893
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,32767,0.7432746887207031
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,32767,0.7413226763407389
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,32767,0.7385760148366293
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,32767,0.7400213082631429
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,256,1,1,65535,3.4624694188435874
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,256,1,16,65535,3.3218774795532227
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,256,1,2,65535,3.421519915262858
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,256,1,4,65535,5.378447850545247
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,256,1,8,65535,3.3554134368896484
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,256,1,32,65535,3.310474713643392
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,256,1,4,65535,2.3671840031941733
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,256,1,64,65535,3.3254400889078775
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,256,1,128,65535,3.311744054158529
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,256,1,1,65535,1.7482399940490723
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,256,1,2,65535,1.5980374018351238
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,256,1,8,65535,1.469871997833252
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,256,1,16,65535,1.4624959627787273
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,256,1,32,65535,1.4656480153401692
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,512,1,1,1,0.05064533154169718
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,256,1,64,65535,1.464863936106364
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,512,1,2,1,0.037615999579429626
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,256,1,128,65535,1.461957295735677
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,512,1,4,1,0.04717866579691569
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,512,1,8,1,0.029552000264326733
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,512,1,16,1,0.027482666075229645
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,512,1,32,1,0.02754666656255722
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,512,1,64,1,0.02775999903678894
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,512,1,128,1,0.028021333118279774
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,512,1,1,1,0.07840000092983246
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,512,1,64,1,0.021253332495689392
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,512,1,2,1,0.04785599807898203
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,512,1,4,1,0.04318933188915253
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,512,1,8,1,0.02733866622050603
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,512,1,16,1,0.02145066608985265
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,512,1,8,3,0.029311999678611755
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,512,1,32,1,0.02130666623512904
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,512,1,128,1,0.021269333859284718
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,512,1,1,3,0.05083733300367991
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,512,1,2,3,0.03794133414824804
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,512,1,4,3,0.046757335464159645
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,512,1,16,3,0.027503999571005504
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,512,1,32,3,0.027493332823117573
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,512,1,64,3,0.027280000348885853
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,512,1,128,3,0.027722666660944622
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,512,1,32,3,0.02130666623512904
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,2,512,1,64,3,0.021333334346612293
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,512,1,1,3,0.0782773345708847
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,512,1,2,3,0.04788800080617269
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,512,1,4,3,0.04357333481311798
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,512,1,8,3,0.026394667724768322
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,512,1,16,3,0.02147199958562851
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,1,512,1,128,3,0.021104000508785248
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,512,1,1,7,0.05072000126043955
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,2,512,1,64,7,0.027530667682488758
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,64,512,1,2,7,0.03733866661787033
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,32,512,1,4,7,0.047269334395726524
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,16,512,1,8,7,0.02959999938805898
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,512,1,16,7,0.029232000311215717
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,4,512,1,32,7,0.02735466758410136
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,1,512,1,128,7,0.02752000093460083
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,128,512,1,1,7,0.07887466748555501
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,32,512,1,4,7,0.04282666742801666
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,128,512,1,1,15,0.04974933465321859
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,64,512,1,2,7,0.04788800080617269
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,16,512,1,8,7,0.026799999177455902
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,8,512,1,16,7,0.02235200007756551
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,float16,8,512,1,16,15,0.02738133321205775
TRTLLM,1.2.0rc5,NVIDIA B200,mla_generation,default,float16,fp8,4,512,1,32,7,0.021359999974568684
