framework,version,device,op_name,kernel_source,gemm_dtype,m,n,k,latency
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,8192,0.01650879979133606
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,256,256,0.004671999812126159
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,7168,0.005914666752020518
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,16384,0.023679999510447185
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,7168,0.017123200496037803
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,6144,0.005703466633955637
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,6144,0.016993065675099693
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,12288,0.01885120073954264
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,5120,0.005929600199063619
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,65536,0.08298559983571371
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,5120,0.0172437330087026
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,4096,0.005534933507442474
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,4096,0.016816000143686928
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,8192,0.014043733477592468
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,3584,0.0059914668401082356
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,7168,0.012728533148765564
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,3584,0.016314666469891867
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,3072,0.005915733178456625
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,3072,0.01627626617749532
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,6144,0.011667199929555257
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,2560,0.005726933479309082
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,5120,0.010327466328938802
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,2560,0.015821866194407144
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,2560,0.007561600208282471
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,2048,0.00513919989267985
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,2048,0.015260799725850423
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,1536,0.004444799820582072
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,3584,0.008706133564313252
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,1536,0.01511360009511312
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,1536,0.006227200229962667
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,1024,0.0038293334345022834
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,1024,0.015050666530927024
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,4096,0.009198932846387228
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,768,0.00365226666132609
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,2048,0.006648533542950948
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,512,0.014556800325711569
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,3072,0.0079434668024381
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,768,0.01467519998550415
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,512,0.0033333333830038703
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,512,0.0048981333772341405
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,256,0.003155199935038885
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,256,0.014230400323867798
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,128,0.002755200117826462
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,128,0.014155733585357665
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,64,0.00264533335963885
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,64,0.01430506706237793
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,128,32,0.0025770666698614756
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,1024,0.005510400235652924
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,128,32,0.014190933108329773
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,768,0.005120000243186951
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,65536,0.007973333199818928
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,65536,0.017939200003941856
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,16384,0.005636266867319743
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,16384,0.017063466707865398
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,12288,0.005723733206590017
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,12288,0.01702079971631368
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,8192,0.016432000199953715
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,10240,0.005921066800753275
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,10240,0.017343999942143758
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,8192,0.005774933099746704
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,256,0.004709333181381226
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,7168,0.005718400080998739
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,7168,0.016952532529830932
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,4096,0.005569066603978475
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,6144,0.005529599885145823
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,6144,0.01717653274536133
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,5120,0.006011733412742614
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,4,128,128,0.004502399762471517
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,5120,0.017318399747212727
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,4096,0.016548267006874083
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,3584,0.005874133110046387
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,3584,0.016270933548609416
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,3072,0.005737600227197012
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,3072,0.016058666507403056
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,2560,0.005749333401521047
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,2560,0.01571626663208008
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,768,0.003585066646337509
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,2048,0.005083733300367991
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,2048,0.015356799960136414
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,1536,0.004437333345413208
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,1536,0.0151637335618337
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,1024,0.0038015998899936674
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,1024,0.014886400103569031
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,768,0.014644267161687216
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,512,0.003269333392381668
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,512,0.014759467045466105
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,256,0.0030464000999927522
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,256,0.014263466993967692
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,128,0.0028309332827727
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,128,0.014244266351064048
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,64,0.0026677332818508146
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,64,0.014193066954612732
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,64,32,0.002571733295917511
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,64,32,0.01409066617488861
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,65536,0.007870933413505555
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,65536,0.01835626761118571
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,16384,0.005804799993832906
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,16384,0.017015467087427773
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,12288,0.0056757330894470215
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,12288,0.017117865880330405
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,10240,0.005709866682688395
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,10240,0.017374932765960693
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,8192,0.005795200169086456
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,8192,0.016908800601959227
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,7168,0.005637333293755849
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,7168,0.017180800437927246
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,6144,0.005580799778302511
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,6144,0.016780799627304076
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,5120,0.005846400062243144
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,5120,0.01729493339856466
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,3072,0.01597653329372406
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,4096,0.005498666564623515
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,2560,0.015820800264676412
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,4096,0.016694400707880655
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,2048,0.015426133076349893
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,3584,0.0059797331690788266
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,3584,0.01635840038458506
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,3072,0.005676800012588501
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,2560,0.005678933362166087
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,2048,0.004994133114814758
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,1536,0.004454400142033895
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,1536,0.014987732966740927
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,1024,0.003824000060558319
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,1024,0.014776532848676046
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,768,0.0036501333117485045
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,768,0.014500266313552857
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,512,0.003202133377393087
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,512,0.014457600315411887
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,256,0.002921599894762039
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,256,0.014339199662208557
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,128,0.0027072000006834666
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,128,0.014219733079274497
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,64,0.0027402666707833606
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,64,0.014195199807484946
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,4,32,32,0.0025397333006064097
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,4,32,32,0.014087466398874917
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,16384,0.27464211781819664
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,16384,0.5219818751017253
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,12288,0.20878613789876305
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,12288,0.39088853200276696
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,12288,0.19349013964335124
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,10240,0.32642027537027996
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,10240,0.18219839731852214
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,10240,0.16230506896972657
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,8192,0.27551466623942056
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,8192,0.1447231928507487
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,8192,0.14299519856770831
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,7168,0.23972160021464028
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,7168,0.13022293249766032
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,6144,0.19715946515401203
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,6144,0.126909867922465
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,16384,0.2597194671630859
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,5120,0.16502505938212078
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,5120,0.10295466581980388
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,4096,0.07986346880594888
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,4096,0.14615893363952637
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,3584,0.11569600105285645
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,3584,0.07124479611714682
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,3584,0.06562666495641073
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,3072,0.10115946928660076
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,7168,0.11687359809875489
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,3072,0.06360853513081868
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,2560,0.08362560272216797
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,2560,0.05528639952341715
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,2048,0.06786026954650878
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,2048,0.047839999198913574
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,2048,0.03693866729736328
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,1536,0.05179200172424316
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,1536,0.03935786485671997
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,5120,0.08393173217773438
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,1024,0.036194133758544925
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,4096,0.0747050682703654
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,1024,0.03150186737378438
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,1024,0.023016534248987832
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,768,0.027564799785614012
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,3072,0.0526367982228597
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,6144,0.10053333441416423
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,768,0.02755519946416219
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,2560,0.047838934262593585
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,512,0.019525333245595296
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,512,0.02280319929122925
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,256,0.011219200491905213
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,1536,0.02928000092506409
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,256,0.01928960084915161
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,128,0.007451733450094859
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,128,0.015639467040697734
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,64,0.004665599763393402
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,64,0.015821866194407144
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,65536,32,0.004375466704368591
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,768,0.01834453344345093
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,65536,32,0.016084266702334087
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,16384,0.124946133295695
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,65536,0.2672064145406087
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,16384,0.07884906927744548
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,65536,0.5270880063374836
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,12288,0.09959572950998942
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,12288,0.06244800090789795
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,256,0.010930132865905762
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,10240,0.07916693687438965
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,12288,0.05821119944254557
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,10240,0.05529706478118897
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,10240,0.04496106704076131
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,8192,0.06403306722640992
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,128,0.008449066678682964
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,8192,0.04585386514663696
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,8192,0.038121600945790604
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,7168,0.05644906759262085
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,7168,0.04212373495101929
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,6144,0.049054932594299314
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,65536,512,0.014637866616249084
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,5120,0.04147306680679321
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,6144,0.03919999996821086
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,5120,0.03451626698176066
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,4096,0.034246400992075605
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,65536,0.2584949334462484
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,16384,0.0694762627283732
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,4096,0.031128533681233722
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,3584,0.02995413343111674
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,3584,0.030318933725357055
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,3584,0.01961173415184021
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,7168,0.03287146687507629
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,6144,0.02918506662050883
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,3072,0.027078400055567425
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,3072,0.026855466763178508
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,2560,0.02257919907569885
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,2560,0.024644267559051514
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,2048,0.019099734226862588
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,2048,0.022801067431767783
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,1536,0.01495146652062734
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,1536,0.02069759964942932
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,5120,0.0255786657333374
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,1024,0.01095146636168162
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,3072,0.01744640072186788
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,1024,0.01898026665051778
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,4096,0.021242666244506835
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,768,0.009016533692677815
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,2560,0.015474133690198264
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,768,0.01768853267033895
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,512,0.007073066631952922
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,512,0.015250133474667868
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,512,0.006218666831652323
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,256,0.004054400076468786
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,2048,0.013114666938781739
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,256,0.014944000045458474
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,128,0.0033471999069054925
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8_block,2,16384,1536,0.011256532867749532
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,128,0.014708266655604044
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,64,0.014535466829935709
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,64,0.003180799881617228
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,16384,32,0.0030901332696278887
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,fp8,2,16384,32,0.01477013329664866
TRTLLM,1.2.0rc5,NVIDIA H200,gemm,torch_flow,float16,2,12288,16384,0.09780480066935221
