framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,window_size,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,3072,4,1,128,0,1,float16,float16,0,0.7550186316172282
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,3072,4,1,128,0,1,float16,fp8,0,0.7534666856129965
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,4,128,0,1,float16,fp8,0,0.4153493245442708
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,3072,4,1,128,0,1,fp8,fp8,0,0.590768019358317
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,3072,4,2,128,0,1,float16,float16,0,0.7630720138549805
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,3072,4,2,128,0,1,float16,fp8,0,0.7616693178812662
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,3072,4,2,128,0,1,fp8,fp8,0,0.6015146573384603
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,4,128,0,1,float16,float16,0,0.40932265917460126
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,4,128,0,1,fp8,fp8,0,0.3237599929173787
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,2,128,0,1,float16,fp8,0,0.4006506601969401
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,1,128,0,1,float16,float16,0,0.39374931653340656
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,1,128,0,1,float16,fp8,0,0.39658665657043457
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,1,128,0,1,fp8,fp8,0,0.2948426604270935
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,1,128,0,1,float16,float16,0,0.19148266315460205
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,2,128,0,1,float16,float16,0,0.40143465995788574
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,1,128,0,1,fp8,fp8,0,0.15760533014933267
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,3072,4,2,128,0,1,fp8,fp8,0,0.304970661799113
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,4,128,0,1,float16,float16,0,0.20305599768956503
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,4,128,0,1,float16,fp8,0,0.208079993724823
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,4,128,0,1,fp8,fp8,0,0.16915732622146606
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,1,128,0,1,float16,fp8,0,0.1935466726620992
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,2,128,0,1,float16,float16,0,0.19460266828536987
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,2,128,0,1,float16,fp8,0,0.19781333208084106
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,3072,4,2,128,0,1,fp8,fp8,0,0.16178666551907858
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,4,128,0,1,float16,float16,0,0.11452266573905945
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,4,128,0,1,float16,fp8,0,0.11478400230407715
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,4,128,0,1,fp8,fp8,0,0.09512000282605489
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,1,128,0,1,float16,float16,0,0.10711999734242757
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,1,128,0,1,float16,fp8,0,0.10683733224868774
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,1,128,0,1,fp8,fp8,0,0.08683733145395915
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,2,128,0,1,float16,float16,0,0.11089066664377849
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,2,128,0,1,float16,fp8,0,0.11049600442250569
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,3072,4,2,128,0,1,fp8,fp8,0,0.0905013382434845
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,1,128,0,1,float16,fp8,0,0.068122665087382
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,1,128,0,1,fp8,fp8,0,0.054655998945236206
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,4,128,0,1,float16,float16,0,0.0684746652841568
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,4,128,0,1,float16,fp8,0,0.06804800033569336
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,4,128,0,1,fp8,fp8,0,0.05755733450253805
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,1,128,0,1,float16,float16,0,0.0666293352842331
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,2,128,0,1,float16,float16,0,0.06745066742102306
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,2,128,0,1,float16,fp8,0,0.06865600248177846
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,3072,4,2,128,0,1,fp8,fp8,0,0.05599466462930044
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,4,128,0,1,float16,float16,0,0.06420266628265381
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,2,128,0,1,float16,float16,0,0.06364266574382782
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,4,128,0,1,float16,fp8,0,0.06366933385531108
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,4,128,0,1,fp8,fp8,0,0.05063466727733612
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,1,128,0,1,float16,float16,0,0.0633653352657954
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,1,128,0,1,float16,fp8,0,0.06326400240262349
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,1,128,0,1,fp8,fp8,0,0.05089066425959269
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,2,128,0,1,float16,fp8,0,0.06438399851322174
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,2048,4,1,128,0,1,fp8,fp8,0,0.6348693370819092
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,3072,4,2,128,0,1,fp8,fp8,0,0.05049066742261251
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,2048,4,1,128,0,1,float16,float16,0,0.7831040223439535
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,2048,4,1,128,0,1,float16,fp8,0,0.7847146987915039
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,2048,4,2,128,0,1,float16,float16,0,0.8029706478118896
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,4,128,0,1,float16,float16,0,0.42904531955718994
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,2048,4,2,128,0,1,float16,fp8,0,0.7981653213500977
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,2048,4,2,128,0,1,fp8,fp8,0,0.6572213172912598
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,4,128,0,1,float16,fp8,0,0.42897601922353107
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,4,128,0,1,fp8,fp8,0,0.36027201016743976
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,1,128,0,1,float16,float16,0,0.4073653221130371
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,2,128,0,1,float16,fp8,0,0.41490666071573895
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,1,128,0,1,fp8,fp8,0,0.33162132898966473
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,1,128,0,1,float16,fp8,0,0.4094613393147786
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,2,128,0,1,float16,float16,0,0.41334935029347736
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,2048,4,2,128,0,1,fp8,fp8,0,0.34302934010823566
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,4,128,0,1,float16,float16,0,0.23081600666046143
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,4,128,0,1,float16,fp8,0,0.23161600033442178
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,4,128,0,1,fp8,fp8,0,0.18493866920471191
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,1,128,0,1,float16,float16,0,0.21757332483927408
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,1,128,0,1,float16,fp8,0,0.2186773419380188
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,1,128,0,1,fp8,fp8,0,0.16756266355514526
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,2,128,0,1,float16,float16,0,0.22180799643198648
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,2,128,0,1,float16,fp8,0,0.22430932521820068
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,2048,4,2,128,0,1,fp8,fp8,0,0.17336533466974893
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,4,128,0,1,float16,float16,0,0.11297067006429036
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,2,128,0,1,float16,float16,0,0.1090133289496104
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,4,128,0,1,float16,fp8,0,0.11575466394424438
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,2,128,0,1,fp8,fp8,0,0.09546666344006856
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,4,128,0,1,fp8,fp8,0,0.10147733489672343
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,1,128,0,1,float16,float16,0,0.10586133599281311
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,1,128,0,1,float16,fp8,0,0.10686399539311726
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,1,128,0,1,fp8,fp8,0,0.09203733007113139
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,2048,4,2,128,0,1,float16,fp8,0,0.11006933450698853
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,4,128,0,1,float16,float16,0,0.06342933575312297
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,4,128,0,1,fp8,fp8,0,0.05811200042565664
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,4,128,0,1,float16,fp8,0,0.06357333560784657
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,1,128,0,1,float16,float16,0,0.06006933252016703
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,1,128,0,1,float16,fp8,0,0.06035733222961426
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,1,128,0,1,fp8,fp8,0,0.05147199829419454
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,2,128,0,1,float16,float16,0,0.0602453351020813
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,2,128,0,1,float16,fp8,0,0.06098666787147522
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,2048,4,2,128,0,1,fp8,fp8,0,0.052789335449536644
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,4,128,0,1,float16,float16,0,0.049653331438700356
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,4,128,0,1,float16,fp8,0,0.05036266644795736
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,4,128,0,1,fp8,fp8,0,0.04318400224049886
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,1,128,0,1,float16,float16,0,0.050069332122802734
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,1,128,0,1,float16,fp8,0,0.05002133548259735
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,1,128,0,1,fp8,fp8,0,0.04045333216587702
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,2,128,0,1,float16,float16,0,0.05009600023428599
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,2,128,0,1,float16,fp8,0,0.05004799862702688
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,2048,4,2,128,0,1,fp8,fp8,0,0.04107200105985006
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,4,128,0,1,float16,float16,0,0.04686399797598521
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,4,128,0,1,float16,fp8,0,0.04795200129350027
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,4,128,0,1,fp8,fp8,0,0.03937066594759623
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,1,128,0,1,float16,float16,0,0.04693333307902018
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,1,128,0,1,float16,fp8,0,0.04643199841181437
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,1,128,0,1,fp8,fp8,0,0.03868266691764196
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,2,128,0,1,float16,float16,0,0.04668800036112467
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,2,128,0,1,float16,fp8,0,0.04630400240421295
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,2048,4,2,128,0,1,fp8,fp8,0,0.038058665891488395
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1536,4,1,128,0,1,float16,float16,0,0.49329066276550293
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1536,4,1,128,0,1,float16,fp8,0,0.4943093458811442
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1536,4,1,128,0,1,fp8,fp8,0,0.43138134479522705
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1536,4,2,128,0,1,float16,float16,0,0.5001440048217773
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1536,4,2,128,0,1,float16,fp8,0,0.5116533438364664
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,1,128,0,1,float16,float16,0,0.2601120074590047
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,1,128,0,1,fp8,fp8,0,0.21342400709788004
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,4,128,0,1,float16,float16,0,0.27874133984247845
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1536,4,2,128,0,1,fp8,fp8,0,0.44409600893656415
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,4,128,0,1,float16,fp8,0,0.2837066650390625
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,4,128,0,1,fp8,fp8,0,0.25084267059961957
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,1,128,0,1,float16,fp8,0,0.26395199696222943
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,2,128,0,1,float16,float16,0,0.26637866099675495
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,2,128,0,1,float16,fp8,0,0.26680533091227215
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1536,4,2,128,0,1,fp8,fp8,0,0.22298133373260498
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,4,128,0,1,float16,float16,0,0.1446613371372223
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,4,128,0,1,float16,fp8,0,0.1490293343861898
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,4,128,0,1,fp8,fp8,0,0.12961066762606302
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,1,128,0,1,float16,float16,0,0.13133866588274637
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,1,128,0,1,float16,fp8,0,0.13319466511408487
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,1,128,0,1,fp8,fp8,0,0.1160640021165212
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,2,128,0,1,float16,float16,0,0.1330826679865519
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,2,128,0,1,float16,fp8,0,0.13642133275667825
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1536,4,2,128,0,1,fp8,fp8,0,0.12053866187731425
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,4,128,0,1,float16,float16,0,0.07771199941635132
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,1,128,0,1,fp8,fp8,0,0.0639626681804657
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,4,128,0,1,float16,fp8,0,0.08059733112653096
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,4,128,0,1,fp8,fp8,0,0.07351466516653697
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,1,128,0,1,float16,float16,0,0.07223999996980031
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,1,128,0,1,float16,fp8,0,0.07241599758466084
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,2,128,0,1,float16,float16,0,0.07459733386834462
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,2,128,0,1,float16,fp8,0,0.0758240024248759
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,8,1536,4,2,128,0,1,fp8,fp8,0,0.06819200019041698
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,4,128,0,1,float16,float16,0,0.045423999428749084
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,4,128,0,1,float16,fp8,0,0.04669866462548574
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,4,128,0,1,fp8,fp8,0,0.04320533573627472
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,1,128,0,1,float16,float16,0,0.04381866753101349
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,1,128,0,1,float16,fp8,0,0.04548799991607666
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,1,128,0,1,fp8,fp8,0,0.038218667109807335
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,4,128,0,1,float16,fp8,0,0.04116799930731455
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,2,128,0,1,float16,float16,0,0.044453332821528115
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,2,128,0,1,float16,fp8,0,0.04593066871166229
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,4,1536,4,2,128,0,1,fp8,fp8,0,0.040218666195869446
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,4,128,0,1,float16,float16,0,0.04133866727352142
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,4,128,0,1,fp8,fp8,0,0.03513066718975703
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,1,128,0,1,float16,float16,0,0.040933333337306976
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,1,128,0,1,float16,fp8,0,0.04043200115362803
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,1,128,0,1,fp8,fp8,0,0.03398933261632919
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,2,128,0,1,float16,fp8,0,0.04195733368396759
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,2,128,0,1,float16,float16,0,0.0407679999868075
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,2,1536,4,2,128,0,1,fp8,fp8,0,0.03455466777086258
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,4,128,0,1,float16,float16,0,0.03879466652870178
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,4,128,0,1,float16,fp8,0,0.039103999733924866
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,4,128,0,1,fp8,fp8,0,0.032655999064445496
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,1,128,0,1,float16,float16,0,0.03793599953254064
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,1,128,0,1,float16,fp8,0,0.03802666564782461
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,1,128,0,1,fp8,fp8,0,0.032261334359645844
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,2,128,0,1,float16,float16,0,0.03902933249870936
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,2,128,0,1,float16,fp8,0,0.03855466594298681
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,1,1536,4,2,128,0,1,fp8,fp8,0,0.03236799935499827
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,4,1,128,0,1,float16,float16,0,0.5383466482162476
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,4,1,128,0,1,fp8,fp8,0,0.4612106482187907
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,4,1,128,0,1,float16,fp8,0,0.5363146861394247
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,4,2,128,0,1,float16,float16,0,0.548960010210673
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,4,2,128,0,1,float16,fp8,0,0.5462933381398519
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,4,128,0,1,float16,float16,0,0.30407466491063434
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,128,1024,4,2,128,0,1,fp8,fp8,0,0.4832746585210164
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,4,128,0,1,float16,fp8,0,0.3003893295923869
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,4,128,0,1,fp8,fp8,0,0.2698506712913513
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,1,128,0,1,float16,float16,0,0.27962666749954224
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,1,128,0,1,float16,fp8,0,0.2770613431930542
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,1,128,0,1,fp8,fp8,0,0.23994133869806925
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,2,128,0,1,float16,float16,0,0.2874133388201396
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,2,128,0,1,float16,fp8,0,0.284335990746816
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,64,1024,4,2,128,0,1,fp8,fp8,0,0.246453324953715
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,4,128,0,1,float16,float16,0,0.16716265678405762
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,4,128,0,1,float16,fp8,0,0.1637493371963501
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,4,128,0,1,fp8,fp8,0,0.13155200084050497
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,1,128,0,1,float16,float16,0,0.15243200461069742
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,1,128,0,1,float16,fp8,0,0.1514400045077006
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,1,128,0,1,fp8,fp8,0,0.1202293336391449
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,2,128,0,1,float16,float16,0,0.15641066431999207
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,2,128,0,1,float16,fp8,0,0.15452266732851663
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,32,1024,4,2,128,0,1,fp8,fp8,0,0.12304000059763591
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,4,4,128,0,1,float16,float16,0,0.08521599570910136
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,4,4,128,0,1,float16,fp8,0,0.08339732885360718
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,4,4,128,0,1,fp8,fp8,0,0.07435200115044911
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,4,1,128,0,1,float16,float16,0,0.07482133309046428
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,4,1,128,0,1,float16,fp8,0,0.075914666056633
TRTLLM,1.2.0rc5,NVIDIA H200,context_attention,torch_flow,16,1024,4,1,128,0,1,fp8,fp8,0,0.06551466882228851
