framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,6144,16384,2,8,16,2,power_law_1.2,0.27238399982452394
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,4,8,power_law_1.2,21.16505584716797
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,16,2,power_law_1.01,0.2822144031524658
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,16,2,power_law_1.2,0.29614078998565674
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,16,2,power_law_1.01,0.30883839130401614
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,16,2,power_law_1.2,0.2977792024612427
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,4,8,power_law_1.01,31.729254150390624
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,16,2,power_law_1.01,0.339353609085083
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,16,2,power_law_1.2,0.3123199939727783
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,4,8,power_law_1.2,31.980545043945312
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,16,2,power_law_1.01,0.3569664001464844
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,16,2,power_law_1.2,0.33914880752563475
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,16,2,power_law_1.01,0.4651008129119873
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,16,2,power_law_1.2,0.45383682250976565
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,16,2,power_law_1.01,0.4413440227508545
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,16,2,power_law_1.2,0.5431295871734619
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,4,8,power_law_1.01,66.67387084960937
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,16,2,power_law_1.01,0.6428671836853027
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,16,2,power_law_1.2,0.6410240173339844
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,4,8,power_law_1.2,66.446337890625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,16,2,power_law_1.01,0.8120320320129395
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,16,2,power_law_1.2,0.93306884765625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,16,2,power_law_1.01,1.1902976036071777
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,16,2,power_law_1.2,1.3838335990905761
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,16,2,power_law_1.01,1.7522687911987305
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,16,2,power_law_1.2,1.7967103958129882
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,16,2,power_law_1.01,2.8719104766845702
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,16,2,power_law_1.2,2.617344093322754
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,16,2,power_law_1.01,3.822796630859375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,16,2,power_law_1.2,3.739033508300781
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,16,2,power_law_1.01,5.590835189819336
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,16,2,power_law_1.2,5.859328079223633
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,6144,16384,2,8,32,1,power_law_1.01,0.04444159865379334
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,16,2,power_law_1.01,6.0956672668457035
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,16,2,power_law_1.2,7.350476837158203
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,6144,16384,2,8,32,1,power_law_1.01,0.06062080264091492
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,16,2,power_law_1.01,7.855308532714844
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,16,2,power_law_1.2,8.488550567626953
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,6144,16384,2,8,32,1,power_law_1.01,0.0694271981716156
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,6144,16384,2,8,32,1,power_law_1.01,0.2289664030075073
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,16,2,power_law_1.01,16.197836303710936
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,16,2,power_law_1.2,13.737574768066406
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,6144,16384,2,8,32,1,power_law_1.01,0.2367487907409668
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,6144,16384,2,8,32,1,power_law_1.01,0.24678399562835693
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,16,2,power_law_1.01,31.875277709960937
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,16,2,power_law_1.2,28.409652709960938
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,6144,16384,2,8,32,1,power_law_1.01,0.25026559829711914
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,6144,16384,2,8,32,1,power_law_1.01,0.2519040107727051
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,6144,16384,2,8,32,1,power_law_1.01,0.2541568040847778
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,6144,16384,2,8,32,1,power_law_1.01,0.2559999942779541
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,6144,16384,2,8,32,1,power_law_1.01,0.2617343902587891
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,6144,16384,2,8,32,1,power_law_1.01,0.2623487949371338
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,6144,16384,2,8,32,1,power_law_1.01,0.2717695951461792
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,7168,2048,8,256,1,32,power_law_1.2,1.164083194732666
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,6144,16384,2,8,32,1,power_law_1.01,0.2836479902267456
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,6144,16384,2,8,32,1,power_law_1.01,0.2959359884262085
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,7168,2048,8,256,1,32,power_law_1.2,1.1620351791381835
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,6144,16384,2,8,32,1,power_law_1.01,0.30392320156097413
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,7168,2048,8,256,1,32,power_law_1.2,0.364134407043457
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,6144,16384,2,8,32,1,power_law_1.01,0.32972800731658936
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,7168,2048,8,256,1,32,power_law_1.2,0.44359679222106935
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,6144,16384,2,8,32,1,power_law_1.01,0.3911679983139038
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,7168,2048,8,256,1,32,power_law_1.2,0.6512639999389649
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,6144,16384,2,8,32,1,power_law_1.01,0.46632962226867675
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,7168,2048,8,256,1,32,power_law_1.2,0.7303167819976807
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,6144,16384,2,8,32,1,power_law_1.01,0.5881855964660645
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,6144,16384,2,8,32,1,power_law_1.01,0.719871997833252
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,7168,2048,8,256,1,32,power_law_1.2,0.9607168197631836
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,6144,16384,2,8,32,1,power_law_1.01,1.093222427368164
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,7168,2048,8,256,1,32,power_law_1.2,0.9142271995544433
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,6144,16384,2,8,32,1,power_law_1.01,1.477836799621582
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,7168,2048,8,256,1,32,power_law_1.2,0.9424896240234375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,6144,16384,2,8,32,1,power_law_1.01,2.2202367782592773
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,7168,2048,8,256,1,32,power_law_1.2,0.9992192268371582
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,7168,2048,8,256,1,32,power_law_1.2,0.9981951713562012
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,6144,16384,2,8,32,1,power_law_1.01,2.9335552215576173
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,7168,2048,8,256,1,32,power_law_1.2,0.9547776222229004
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,6144,16384,2,8,32,1,power_law_1.01,4.4128257751464846
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,7168,2048,8,256,1,32,power_law_1.2,1.008844757080078
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,6144,16384,2,8,32,1,power_law_1.01,5.907046508789063
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,7168,2048,8,256,1,32,power_law_1.2,0.9902079582214356
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,7168,2048,8,256,1,32,power_law_1.2,1.112268829345703
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,6144,16384,2,8,32,1,power_law_1.01,7.407411193847656
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,7168,2048,8,256,2,16,power_law_1.2,0.6039552211761474
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,7168,2048,8,256,4,8,power_law_1.01,0.31600639820098875
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,7168,2048,8,256,1,32,power_law_1.2,1.0792960166931151
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,6144,16384,2,8,32,1,power_law_1.01,11.87737579345703
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,7168,2048,8,256,2,16,power_law_1.2,1.0272768020629883
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,7168,2048,8,256,4,8,power_law_1.01,0.5998591899871826
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,7168,2048,8,256,1,32,power_law_1.2,1.1659263610839843
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,7168,2048,8,256,2,16,power_law_1.2,0.2668544054031372
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,7168,2048,8,256,4,8,power_law_1.01,0.2707456111907959
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,7168,2048,8,256,1,32,power_law_1.2,1.2926976203918457
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,6144,16384,2,8,32,1,power_law_1.01,23.845683288574218
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,7168,2048,8,256,2,16,power_law_1.2,0.32665600776672366
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,7168,2048,8,256,4,8,power_law_1.01,0.2553855895996094
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,7168,2048,8,256,1,32,power_law_1.2,1.3930496215820312
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,7168,2048,8,256,2,16,power_law_1.2,0.5486591815948486
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,7168,2048,8,256,4,8,power_law_1.01,0.42024960517883303
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,7168,2048,8,256,1,32,power_law_1.2,1.6498687744140625
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,7168,2048,8,256,2,16,power_law_1.2,0.5527552127838135
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,7168,2048,8,256,4,8,power_law_1.01,0.5793791770935058
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,7168,2048,8,256,1,32,power_law_1.2,1.7786880493164063
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,7168,2048,8,256,4,8,power_law_1.01,0.7440383911132813
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,7168,2048,8,256,2,16,power_law_1.2,0.8663040161132812
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,7168,2048,8,256,1,32,power_law_1.2,2.4319999694824217
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,7168,2048,8,256,4,8,power_law_1.01,0.8220671653747559
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,7168,2048,8,256,2,16,power_law_1.2,0.8644607543945313
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,7168,2048,8,256,4,8,power_law_1.01,0.819814395904541
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,7168,2048,8,256,1,32,power_law_1.2,3.1856639862060545
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,7168,2048,8,256,2,16,power_law_1.2,0.8290304183959961
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,7168,2048,8,256,4,8,power_law_1.01,0.8693759918212891
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,7168,2048,8,256,2,16,power_law_1.2,0.933683204650879
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,7168,2048,8,256,1,32,power_law_1.2,5.8781696319580075
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,7168,2048,8,256,4,8,power_law_1.01,0.9316351890563965
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,7168,2048,8,256,2,16,power_law_1.2,1.0061823844909668
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,7168,2048,8,256,1,32,power_law_1.2,4.513792037963867
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,7168,2048,8,256,4,8,power_law_1.01,0.9191424369812011
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,7168,2048,8,256,2,16,power_law_1.2,0.8970239639282227
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,7168,2048,8,256,4,8,power_law_1.01,0.8947711944580078
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,7168,2048,8,256,2,16,power_law_1.2,0.9082880020141602
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,7168,2048,8,256,1,32,power_law_1.2,7.992320251464844
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,7168,2048,8,256,2,16,power_law_1.2,0.9795583724975586
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,7168,2048,8,256,4,8,power_law_1.01,1.026252841949463
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,7168,2048,8,256,1,32,power_law_1.2,9.491046142578124
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,7168,2048,8,256,4,8,power_law_1.01,1.0221568107604981
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,7168,2048,8,256,2,16,power_law_1.2,0.9494527816772461
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,7168,2048,8,256,1,32,power_law_1.2,10.816102600097656
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,7168,2048,8,256,4,8,power_law_1.01,1.0170368194580077
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,7168,2048,8,256,2,16,power_law_1.2,1.0901503562927246
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,7168,2048,8,256,4,8,power_law_1.01,1.084006404876709
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,7168,2048,8,256,4,8,power_law_1.01,1.1087871551513673
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,7168,2048,8,256,2,16,power_law_1.2,1.094041633605957
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,7168,2048,8,256,1,32,power_law_1.2,23.767245483398437
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,7168,2048,8,256,4,8,power_law_1.01,1.196236801147461
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,7168,2048,8,256,2,16,power_law_1.2,1.1735039710998536
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,7168,2048,8,256,4,8,power_law_1.01,1.3668352127075196
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,7168,2048,8,256,2,16,power_law_1.2,1.2922880172729492
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,7168,2048,8,256,4,8,power_law_1.01,1.5060992240905762
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,7168,2048,8,256,2,16,power_law_1.2,1.4716927528381347
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,7168,2048,8,256,4,8,power_law_1.01,1.6480255126953125
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,7168,2048,8,256,4,8,power_law_1.01,2.083839988708496
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,7168,2048,8,256,2,16,power_law_1.2,1.5407103538513183
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,7168,2048,8,256,4,8,power_law_1.01,3.063193511962891
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,7168,2048,8,256,2,16,power_law_1.2,2.1415935516357423
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,7168,2048,8,256,2,16,power_law_1.2,2.4401920318603514
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,7168,2048,8,256,4,8,power_law_1.01,3.356467056274414
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,7168,2048,8,256,2,16,power_law_1.2,3.280486297607422
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,7168,2048,8,256,4,8,power_law_1.01,4.905984115600586
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,7168,2048,8,256,2,16,power_law_1.2,3.6769790649414062
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,7168,2048,8,256,4,8,power_law_1.01,6.408191680908203
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,7168,2048,8,256,2,16,power_law_1.2,6.110412979125977
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,7168,2048,8,256,4,8,power_law_1.01,6.643097686767578
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,7168,2048,8,256,2,16,power_law_1.2,6.461030578613281
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,7168,2048,8,256,4,8,power_law_1.01,11.40531234741211
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,7168,2048,8,256,2,16,power_law_1.2,9.423052978515624
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,7168,2048,8,256,2,16,power_law_1.2,17.82312927246094
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,4096,1536,8,128,1,32,power_law_1.01,0.26255359649658205
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,4096,1536,8,128,1,32,power_law_1.01,0.11038719415664673
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,4096,1536,8,128,1,32,power_law_1.01,0.09830399751663207
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,4096,1536,8,128,1,32,power_law_1.01,0.18391040563583375
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,4096,1536,8,128,1,32,power_law_1.01,0.132915198802948
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,4096,1536,8,128,1,32,power_law_1.01,0.2174976110458374
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,4096,1536,8,128,1,32,power_law_1.01,0.24309759140014647
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,4096,1536,8,128,1,32,power_law_1.01,0.232857608795166
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,80,4096,1536,8,128,1,32,power_law_1.01,0.24821760654449462
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,96,4096,1536,8,128,1,32,power_law_1.01,0.2500607967376709
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,128,4096,1536,8,128,1,32,power_law_1.01,0.2549760103225708
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,160,4096,1536,8,128,1,32,power_law_1.01,0.2623487949371338
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,192,4096,1536,8,128,1,32,power_law_1.01,0.26869759559631345
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,256,4096,1536,8,128,1,32,power_law_1.01,0.2545664072036743
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,320,4096,1536,8,128,1,32,power_law_1.01,0.25763840675354005
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,384,4096,1536,8,128,1,32,power_law_1.01,0.2713599920272827
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,512,4096,1536,8,128,1,32,power_law_1.01,0.28733439445495607
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,768,4096,1536,8,128,1,32,power_law_1.01,0.31641600131988523
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1024,4096,1536,8,128,1,32,power_law_1.01,0.3764224052429199
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1536,4096,1536,8,128,1,32,power_law_1.01,0.4497407913208008
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2048,4096,1536,8,128,1,32,power_law_1.01,0.5398528099060058
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,3072,4096,1536,8,128,1,32,power_law_1.01,0.7624703884124756
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4096,4096,1536,8,128,1,32,power_law_1.01,0.9721856117248535
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,6144,4096,1536,8,128,1,32,power_law_1.01,1.4530559539794923
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8192,4096,1536,8,128,1,32,power_law_1.01,1.7313791275024415
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,12288,4096,1536,8,128,1,32,power_law_1.01,2.959974479675293
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16384,4096,1536,8,128,1,32,power_law_1.01,4.569497680664062
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,20480,4096,1536,8,128,1,32,power_law_1.01,5.199667358398438
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32768,4096,1536,8,128,1,32,power_law_1.01,6.967295837402344
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,65536,4096,1536,8,128,1,32,power_law_1.01,16.768409729003906
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,1,4096,1536,8,128,16,2,power_law_1.01,0.03583999872207642
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,2,4096,1536,8,128,16,2,power_law_1.01,0.03399679958820343
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,4,4096,1536,8,128,16,2,power_law_1.01,0.04710400104522705
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,8,4096,1536,8,128,16,2,power_law_1.01,0.05304319858551025
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,16,4096,1536,8,128,16,2,power_law_1.01,0.07106559872627258
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,32,4096,1536,8,128,16,2,power_law_1.01,0.1912832021713257
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,48,4096,1536,8,128,16,2,power_law_1.01,0.22036480903625488
TRTLLM,1.0.0,NVIDIA L40S,moe,moe_torch_flow,float16,64,4096,1536,8,128,16,2,power_law_1.01,0.22323200702667237
