framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,4,32,power_law_1.01,0.061312001943588254
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,2,64,power_law_1.01,0.10228480100631714
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,2,64,power_law_1.2,0.09388160109519958
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,4,32,power_law_1.01,0.06521599888801574
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,2,64,power_law_1.01,0.1193343997001648
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,2,64,power_law_1.2,0.10453120470046998
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,4,32,power_law_1.01,0.07054719924926758
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,2,64,power_law_1.01,0.1256832003593445
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,2,64,power_law_1.2,0.11906559467315674
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,4,32,power_law_1.01,0.0742143988609314
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,2,64,power_law_1.01,0.15679999589920043
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,2,64,power_law_1.2,0.13320959806442262
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,4,32,power_law_1.01,0.07648000121116638
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,2,64,power_law_1.01,0.1780992031097412
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,2,64,power_law_1.2,0.16290559768676757
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,4,32,power_law_1.01,0.0791487991809845
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,2,64,power_law_1.01,0.23176319599151612
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,4,32,power_law_1.01,0.07722880244255066
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,2,64,power_law_1.2,0.18480639457702636
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,2,64,power_law_1.01,0.27927680015563966
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,4,32,power_law_1.01,0.0803712010383606
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,2,64,power_law_1.2,0.24051198959350586
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,2,64,power_law_1.01,0.3693887948989868
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,4,32,power_law_1.01,0.08364800214767457
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,2,64,power_law_1.2,0.28720641136169434
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,2,64,power_law_1.01,0.4879615783691406
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,4,32,power_law_1.01,0.0906175971031189
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,2,64,power_law_1.01,0.6867968082427979
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,2,64,power_law_1.2,0.39801599979400637
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,4,32,power_law_1.01,0.09655680060386658
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,2,64,power_law_1.2,0.5178112030029297
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,2,64,power_law_1.01,0.8797504425048828
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,4,32,power_law_1.01,0.1004480004310608
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,2,64,power_law_1.2,0.7695104122161865
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,2,64,power_law_1.01,1.0552639961242676
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,4,32,power_law_1.01,0.10863360166549682
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,2,64,power_law_1.2,0.9243328094482421
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,2,64,power_law_1.01,1.6227584838867188
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,4,32,power_law_1.01,0.12543359994888306
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,2,64,power_law_1.2,1.1707072257995605
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,4,32,power_law_1.01,0.12951680421829223
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,2,64,power_law_1.01,3.3449214935302733
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,4,32,power_law_1.01,0.1561344027519226
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,2,64,power_law_1.2,1.9079872131347657
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,4,32,power_law_1.01,0.1852288007736206
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,2,64,power_law_1.2,3.7139328002929686
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,4,32,power_law_1.01,0.23255679607391358
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,4,32,power_law_1.01,0.2857984066009521
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,4,32,power_law_1.01,0.37650558948516843
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,4,32,power_law_1.01,0.48538880348205565
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,4,32,power_law_1.2,0.07195519804954528
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,4,32,power_law_1.01,0.7035647869110108
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,4,32,power_law_1.2,0.09043840169906617
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,4,32,power_law_1.01,0.8707008361816406
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,4,32,power_law_1.2,0.07263360023498536
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,4,32,power_law_1.01,1.0683263778686523
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,4,32,power_law_1.2,0.05850239992141724
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,8,16,power_law_1.01,0.07319679856300354
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,4,32,power_law_1.01,1.6329536437988281
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,4,32,power_law_1.2,0.05849599838256836
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,8,16,power_law_1.01,0.0729856014251709
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,4,32,power_law_1.2,0.06504319906234741
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,4,32,power_law_1.01,3.2160640716552735
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,8,16,power_law_1.01,0.09019520282745361
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,4,32,power_law_1.2,0.06710399985313416
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,8,16,power_law_1.01,0.05987840294837952
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,4,32,power_law_1.2,0.07222399711608887
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,8,16,power_law_1.01,0.05947520136833191
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,4,32,power_law_1.2,0.07324159741401673
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,8,16,power_law_1.01,0.06624000072479248
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,4,32,power_law_1.2,0.07733759880065919
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,8,16,power_law_1.01,0.06970880031585694
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,4,32,power_law_1.2,0.07815679907798767
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,8,16,power_law_1.01,0.07872639894485474
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,4,32,power_law_1.2,0.08328319787979126
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,8,16,power_law_1.01,0.07790079712867737
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,4,32,power_law_1.2,0.08389760255813598
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,8,16,power_law_1.01,0.0803712010383606
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,8,16,power_law_1.2,0.07301120162010193
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,4,32,power_law_1.2,0.08820480108261108
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,8,16,power_law_1.01,0.0862335979938507
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,8,16,power_law_1.2,0.07566720247268677
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,4,32,power_law_1.2,0.09658880233764648
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,8,16,power_law_1.01,0.08795520067214965
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,8,16,power_law_1.2,0.06849920153617858
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,4,32,power_law_1.2,0.0980288028717041
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,8,16,power_law_1.01,0.08775039911270141
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,8,16,power_law_1.2,0.0603007972240448
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,4,32,power_law_1.2,0.10416640043258667
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,8,16,power_law_1.01,0.09592959880828858
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,8,16,power_law_1.2,0.06480640172958374
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,4,32,power_law_1.2,0.12240639925003052
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,8,16,power_law_1.01,0.10576000213623046
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,8,16,power_law_1.2,0.06808320283889771
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,4,32,power_law_1.2,0.1391808032989502
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,8,16,power_law_1.01,0.10823680162429809
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,8,16,power_law_1.2,0.0713599979877472
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,4,32,power_law_1.2,0.1670464038848877
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,8,16,power_law_1.01,0.10984959602355956
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,8,16,power_law_1.2,0.07874559760093688
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,4,32,power_law_1.2,0.18629759550094604
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,8,16,power_law_1.01,0.12705279588699342
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,8,16,power_law_1.2,0.08037760257720947
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,4,32,power_law_1.2,0.242195200920105
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,8,16,power_law_1.01,0.1372928023338318
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,8,16,power_law_1.2,0.08303999900817871
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,4,32,power_law_1.2,0.289305591583252
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,8,16,power_law_1.01,0.16309759616851807
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,8,16,power_law_1.2,0.08485760092735291
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,4,32,power_law_1.2,0.399616003036499
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,8,16,power_law_1.01,0.19218560457229614
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,8,16,power_law_1.2,0.08814079761505127
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,4,32,power_law_1.2,0.5023039817810059
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,8,16,power_law_1.01,0.251366400718689
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,8,16,power_law_1.2,0.09041280150413514
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,4,32,power_law_1.2,0.7437568187713623
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,8,16,power_law_1.01,0.2968319892883301
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,8,16,power_law_1.2,0.09696639776229858
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,4,32,power_law_1.2,0.9440511703491211
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,8,16,power_law_1.01,0.3988095998764038
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,8,16,power_law_1.2,0.10697599649429321
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,4,32,power_law_1.2,1.158067226409912
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,8,16,power_law_1.01,0.5202816009521485
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,8,16,power_law_1.2,0.10945279598236084
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,4,32,power_law_1.2,1.7624256134033203
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,8,16,power_law_1.2,0.115392005443573
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,8,16,power_law_1.01,0.740006399154663
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,4,32,power_law_1.2,3.6054271697998046
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,8,16,power_law_1.2,0.131167995929718
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,8,16,power_law_1.01,0.9140992164611816
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,8,16,power_law_1.2,0.1393407940864563
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,8,16,power_law_1.01,1.1412223815917968
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,8,16,power_law_1.2,0.1754047989845276
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,8,16,power_law_1.01,1.748454475402832
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,8,16,power_law_1.2,0.20264320373535155
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,8,16,power_law_1.2,0.2650943994522095
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,8,16,power_law_1.01,3.447462463378906
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,8,16,power_law_1.2,0.31283841133117674
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,8,16,power_law_1.2,0.4289408206939697
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,8,16,power_law_1.2,0.5473216056823731
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,8,16,power_law_1.2,0.7715583801269531
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,16,8,power_law_1.01,0.06689280271530151
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,8,16,power_law_1.2,0.9824704170227051
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,16,8,power_law_1.01,0.06812800168991089
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,16,8,power_law_1.01,0.082259202003479
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,8,16,power_law_1.2,1.1989888191223144
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,16,8,power_law_1.01,0.05685120224952698
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,8,16,power_law_1.2,1.875040054321289
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,16,8,power_law_1.01,0.0630079984664917
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,16,8,power_law_1.2,0.062745600938797
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,8,16,power_law_1.2,3.7167743682861327
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,16,8,power_law_1.01,0.07427200078964233
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,16,8,power_law_1.2,0.07115520238876342
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,16,8,power_law_1.01,0.07897599935531616
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,16,8,power_law_1.2,0.061939197778701785
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,16,8,power_law_1.01,0.08655359745025634
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,16,8,power_law_1.2,0.060089600086212155
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,16,8,power_law_1.01,0.08839679956436157
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,16,8,power_law_1.2,0.06643840074539184
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,16,8,power_law_1.01,0.09453439712524414
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,16,8,power_law_1.01,0.09701120257377624
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,16,8,power_law_1.2,0.07134079933166504
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,16,8,power_law_1.01,0.10068479776382447
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,16,8,power_law_1.2,0.07769600152969361
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,16,8,power_law_1.01,0.1004863977432251
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,16,8,power_law_1.2,0.08549119830131531
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,16,8,power_law_1.01,0.10417280197143555
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,16,8,power_law_1.2,0.09101439714431762
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,16,8,power_law_1.01,0.11338880062103271
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,16,8,power_law_1.2,0.09178879857063293
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,16,8,power_law_1.01,0.1178879976272583
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,16,8,power_law_1.2,0.09859200119972229
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,16,8,power_law_1.01,0.12730239629745482
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,16,8,power_law_1.2,0.10044159889221191
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,32,4,power_law_1.01,0.0701312005519867
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,1,128,power_law_1.2,0.09864959716796876
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,16,8,power_law_1.01,0.14184319972991943
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,16,8,power_law_1.2,0.10472960472106933
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,32,4,power_law_1.01,0.07075200080871583
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,1,128,power_law_1.2,0.11298559904098511
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,16,8,power_law_1.01,0.15762560367584227
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,16,8,power_law_1.2,0.1049407958984375
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,32,4,power_law_1.01,0.08406400084495544
TRTLLM,1.0.0rc6,NVIDIA GB200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,16,8,power_law_1.01,0.19305599927902223
